Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2018-03-05,204.51,207.93,202.07,206.76,1228497.0,0.0,1.0,204.51,207.93,202.07,206.76,1228497.0
2018-03-02,203.67,206.99,201.82,206.44,1228626.0,0.0,1.0,203.67,206.99,201.82,206.44,1228626.0
2018-03-01,208.64,208.8,202.82,205.21,1419464.0,0.0,1.0,208.64,208.8,202.82,205.21,1419464.0
2018-02-28,211.41,213.48,208.5,208.58,947260.0,0.0,1.0,211.41,213.48,208.5,208.58,947260.0
2018-02-27,213.92,214.87,210.46,210.68,1059043.0,0.0,1.0,213.92,214.87,210.46,210.68,1059043.0
2018-02-26,212.18,214.2063,211.2101,214.07,948076.0,0.0,1.0,212.18,214.2063,211.2101,214.07,948076.0
2018-02-23,209.97,211.84,208.395,211.71,810929.0,0.0,1.0,209.97,211.84,208.395,211.71,810929.0
2018-02-22,210.8,213.63,208.7,209.13,1227018.0,0.0,1.0,210.8,213.63,208.7,209.13,1227018.0
2018-02-21,208.3,213.64,208.3,209.79,1019009.0,0.0,1.0,208.3,213.64,208.3,209.79,1019009.0
2018-02-20,208.9,210.95,207.3,207.84,1107614.0,0.0,1.0,208.9,210.95,207.3,207.84,1107614.0
2018-02-16,210.26,212.69,209.35,210.61,876261.0,0.0,1.0,210.26,212.69,209.35,210.61,876261.0
2018-02-15,210.34,210.75,206.62,210.72,1074412.0,0.0,1.0,210.34,210.75,206.62,210.72,1074412.0
2018-02-14,201.86,208.81,201.72,208.31,1402830.0,0.0,1.0,201.86,208.81,201.72,208.31,1402830.0
2018-02-13,203.51,204.47,200.86,203.5,1216848.0,0.0,1.0,203.51,204.47,200.86,203.5,1216848.0
2018-02-12,202.0,206.13,201.52,204.51,1409461.0,0.0,1.0,202.0,206.13,201.52,204.51,1409461.0
2018-02-09,200.54,202.39,194.51,200.18,2066020.0,0.0,1.0,200.54,202.39,194.51,200.18,2066020.0
2018-02-08,207.32,209.99,198.69,198.73,2188632.0,0.0,1.0,207.32,209.99,198.69,198.73,2188632.0
2018-02-07,208.34,211.2,206.13,207.55,1618891.0,0.0,1.0,208.34,211.2,206.13,207.55,1618891.0
2018-02-06,205.0,211.1,201.62,209.48,2404759.0,0.0,1.0,205.0,211.1,201.62,209.48,2404759.0
2018-02-05,216.71,219.255,207.81,208.31,2320464.0,0.0,1.0,216.71,219.255,207.81,208.31,2320464.0
2018-02-02,220.11,220.775,217.5642,217.69,1883707.0,0.0,1.0,220.11,220.775,217.5642,217.69,1883707.0
2018-02-01,224.16,226.44,219.61,222.36,1896940.0,0.0,1.0,224.16,226.44,219.61,222.36,1896940.0
2018-01-31,223.46,226.0,219.7,224.11,3372789.0,0.0,1.0,223.46,226.0,219.7,224.11,3372789.0
2018-01-30,215.99,216.28,212.54,214.62,1906505.0,0.0,1.0,215.99,216.28,212.54,214.62,1906505.0
2018-01-29,219.4,220.1,218.59,218.81,1004267.0,0.0,1.0,219.4,220.1,218.59,218.81,1004267.0
2018-01-26,218.17,219.78,216.73,219.78,1123281.0,0.0,1.0,218.17,219.78,216.73,219.78,1123281.0
2018-01-25,216.37,218.74,215.01,217.88,1668360.0,0.0,1.0,216.37,218.74,215.01,217.88,1668360.0
2018-01-24,215.02,216.67,213.0,215.32,1211521.0,0.0,1.0,215.02,216.67,213.0,215.32,1211521.0
2018-01-23,215.58,217.22,214.25,214.55,1218312.0,0.0,1.0,215.58,217.22,214.25,214.55,1218312.0
2018-01-22,214.01,215.33,212.77,215.32,1059524.0,0.0,1.0,214.01,215.33,212.77,215.32,1059524.0
2018-01-19,213.95,214.57,212.36,213.51,1427994.0,0.0,1.0,213.95,214.57,212.36,213.51,1427994.0
2018-01-18,211.4,213.06,210.52,212.41,1393658.0,0.0,1.0,211.4,213.06,210.52,212.41,1393658.0
2018-01-17,209.56,211.67,208.3,211.48,1461726.0,0.0,1.0,209.56,211.67,208.3,211.48,1461726.0
2018-01-16,211.81,211.81,207.505,208.01,2260581.0,0.0,1.0,211.81,211.81,207.505,208.01,2260581.0
2018-01-12,208.89,211.54,207.7931,210.17,1486477.0,0.0,1.0,208.89,211.54,207.7931,210.17,1486477.0
2018-01-11,206.95,208.72,205.96,208.66,1520599.0,0.0,1.0,206.95,208.72,205.96,208.66,1520599.0
2018-01-10,204.8,206.62,201.9601,206.29,1413883.0,0.0,1.0,204.8,206.62,201.9601,206.29,1413883.0
2018-01-09,204.75,206.92,203.4,206.1,1845173.0,0.0,1.0,204.75,206.92,203.4,206.1,1845173.0
2018-01-08,202.39,203.24,200.2,202.72,1972784.0,0.0,1.0,202.39,203.24,200.2,202.72,1972784.0
2018-01-05,200.0,202.65,199.21,202.39,1467851.0,0.0,1.0,200.0,202.65,199.21,202.39,1467851.0
2018-01-04,197.15,199.6,196.67,198.98,1560371.0,0.0,1.0,197.15,199.6,196.67,198.98,1560371.0
2018-01-03,192.21,196.67,191.18,196.52,1455535.0,0.0,1.0,192.21,196.67,191.18,196.52,1455535.0
2018-01-02,190.8,193.49,190.38,192.98,1139623.0,0.0,1.0,190.8,193.49,190.38,192.98,1139623.0
2017-12-29,191.94,191.95,189.88,189.88,850779.0,0.0,1.0,191.94,191.95,189.88,189.88,850779.0
2017-12-28,190.94,191.98,190.26,191.17,675483.0,0.0,1.0,190.94,191.98,190.26,191.17,675483.0
2017-12-27,190.69,191.225,190.18,191.17,659918.0,0.0,1.0,190.69,191.225,190.18,191.17,659918.0
2017-12-26,190.72,191.1489,189.9262,190.34,467408.0,0.0,1.0,190.72,191.1489,189.9262,190.34,467408.0
2017-12-22,190.04,191.12,189.09,190.42,1091819.0,0.0,1.0,190.04,191.12,189.09,190.42,1091819.0
2017-12-21,192.67,193.56,190.955,191.13,1176883.0,0.0,1.0,192.67,193.56,190.955,191.13,1176883.0
2017-12-20,193.51,194.78,190.94,192.29,1431700.0,0.0,1.0,193.51,194.78,190.94,192.29,1431700.0
2017-12-19,194.64,195.35,192.695,193.89,1540517.0,0.0,1.0,194.64,195.35,192.695,193.89,1540517.0
2017-12-18,193.46,194.52,192.88,193.57,1305281.0,0.0,1.0,193.46,194.52,192.88,193.57,1305281.0
2017-12-15,189.735,192.68,189.41,192.27,3443857.0,0.0,1.0,189.735,192.68,189.41,192.27,3443857.0
2017-12-14,191.55,193.08,188.2042,188.32,2157809.0,0.0,1.0,191.55,193.08,188.2042,188.32,2157809.0
2017-12-13,189.86,191.97,189.5403,191.47,1437448.0,0.0,1.0,189.86,191.97,189.5403,191.47,1437448.0
2017-12-12,189.41,189.9,187.62,189.49,1301057.0,0.0,1.0,189.41,189.9,187.62,189.49,1301057.0
2017-12-11,188.57,189.62,187.18,189.49,1418923.0,0.0,1.0,188.57,189.62,187.18,189.49,1418923.0
2017-12-08,186.22,188.9,185.86,187.96,2429212.0,0.0,1.0,186.22,188.9,185.86,187.96,2429212.0
2017-12-07,183.89,185.76,183.65,185.63,1548812.0,0.0,1.0,183.89,185.76,183.65,185.63,1548812.0
2017-12-06,182.64,184.03,181.59,183.87,2255804.0,0.0,1.0,182.64,184.03,181.59,183.87,2255804.0
2017-12-05,182.59,184.38,181.51,182.45,2228116.0,0.0,1.0,182.59,184.38,181.51,182.45,2228116.0
2017-12-04,191.0,191.26,181.54,182.03,3925188.0,0.0,1.0,191.0,191.26,181.54,182.03,3925188.0
2017-12-01,192.78,193.49,189.1864,192.2,1335361.0,0.0,1.0,192.78,193.49,189.1864,192.2,1335361.0
2017-11-30,193.69,194.79,191.85,192.76,2473207.0,0.0,1.0,193.69,194.79,191.85,192.76,2473207.0
2017-11-29,196.36,197.18,191.755,192.62,2165815.0,0.0,1.0,196.36,197.18,191.755,192.62,2165815.0
2017-11-28,194.94,196.36,194.43,196.3,1634143.0,0.0,1.0,194.94,196.36,194.43,196.3,1634143.0
2017-11-27,193.02,193.94,192.36,193.92,1661285.0,0.0,1.0,193.02,193.94,192.36,193.92,1661285.0
2017-11-24,193.0,193.76,192.3,193.51,374481.0,0.0,1.0,193.0,193.76,192.3,193.51,374481.0
2017-11-22,193.0,193.24,192.17,192.75,1005485.0,0.0,1.0,193.0,193.24,192.17,192.75,1005485.0
2017-11-21,191.35,193.04,190.28,192.93,1582054.0,0.0,1.0,191.35,193.04,190.28,192.93,1582054.0
2017-11-20,189.96,191.9,189.84,191.0,1371802.0,0.0,1.0,189.96,191.9,189.84,191.0,1371802.0
2017-11-17,189.55,191.58,189.55,190.17,1145983.0,0.0,1.0,189.55,191.58,189.55,190.17,1145983.0
2017-11-16,189.05,190.99,189.02,190.61,978001.0,0.0,1.0,189.05,190.99,189.02,190.61,978001.0
2017-11-15,189.12,189.8808,187.91,188.51,1087925.0,0.0,1.0,189.12,189.8808,187.91,188.51,1087925.0
2017-11-14,187.81,190.23,187.37,189.08,1421321.0,0.0,1.0,187.81,190.23,187.37,189.08,1421321.0
2017-11-13,185.53,188.81,185.25,188.21,1756302.0,0.0,1.0,185.53,188.81,185.25,188.21,1756302.0
2017-11-10,191.67,191.91,184.5,186.18,2988044.0,0.0,1.0,191.67,191.91,184.5,186.18,2988044.0
2017-11-09,193.42,193.96,190.2,191.89,1005199.0,0.0,1.0,193.42,193.96,190.2,191.89,1005199.0
2017-11-07,193.5,194.07,192.73,193.21,793215.0,0.0,1.0,193.5,194.07,192.73,193.21,793215.0
2017-11-06,194.02,194.54,192.89,193.53,1015641.0,0.0,1.0,194.02,194.54,192.89,193.53,1015641.0
2017-11-03,191.63,194.51,191.35,193.71,816201.0,0.0,1.0,191.63,194.51,191.35,193.71,816201.0
2017-11-02,193.98,194.225,191.01,191.28,1792031.0,0.0,1.0,193.98,194.225,191.01,191.28,1792031.0
2017-11-01,195.14,195.31,193.22,194.19,1040401.0,0.0,1.0,195.14,195.31,193.22,194.19,1040401.0
2017-10-31,192.06,195.5,191.8,193.83,1505539.0,0.0,1.0,192.06,195.5,191.8,193.83,1505539.0
2017-10-30,191.71,192.87,190.3087,192.02,1740040.0,0.0,1.0,191.71,192.87,190.3087,192.02,1740040.0
2017-10-27,200.0,201.06,191.24,192.42,3775216.0,0.0,1.0,200.0,201.06,191.24,192.42,3775216.0
2017-10-26,199.72,201.2,197.67,200.37,2918517.0,0.0,1.0,199.72,201.2,197.67,200.37,2918517.0
2017-10-25,198.38,200.99,196.99,199.8008,1845216.0,0.0,1.0,198.38,200.99,196.99,199.8008,1845216.0
2017-10-24,194.58,195.35,193.19,194.38,2150924.0,0.0,1.0,194.58,195.35,193.19,194.38,2150924.0
2017-10-23,194.68,195.92,194.05,194.37,1018818.0,0.0,1.0,194.68,195.92,194.05,194.37,1018818.0
2017-10-20,193.17,194.43,192.84,193.86,1253741.0,0.0,1.0,193.17,194.43,192.84,193.86,1253741.0
2017-10-19,189.64,192.45,189.265,192.44,1376973.0,0.0,1.0,189.64,192.45,189.265,192.44,1376973.0
2017-10-18,189.0,189.55,187.7,189.22,1371610.0,0.0,1.0,189.0,189.55,187.7,189.22,1371610.0
2017-10-17,190.51,190.81,186.64,188.77,1842176.0,0.0,1.0,190.51,190.81,186.64,188.77,1842176.0
2017-10-16,192.79,193.39,190.76,191.28,1244072.0,0.0,1.0,192.79,193.39,190.76,191.28,1244072.0
2017-10-13,193.68,194.12,191.91,192.42,852141.0,0.0,1.0,193.68,194.12,191.91,192.42,852141.0
2017-10-12,193.5,193.67,192.9,193.39,854491.0,0.0,1.0,193.5,193.67,192.9,193.39,854491.0
2017-10-11,192.6,193.52,192.36,193.46,707460.0,0.0,1.0,192.6,193.52,192.36,193.46,707460.0
2017-10-10,193.67,193.85,191.51,192.64,864152.0,0.0,1.0,193.67,193.85,191.51,192.64,864152.0
2017-10-09,193.4,193.98,192.37,193.26,593537.0,0.0,1.0,193.4,193.98,192.37,193.26,593537.0
2017-10-06,193.38,194.121,191.94,193.21,954535.0,0.0,1.0,193.38,194.121,191.94,193.21,954535.0
2017-10-05,193.36,193.47,191.935,193.43,970829.0,0.0,1.0,193.36,193.47,191.935,193.43,970829.0
2017-10-04,190.71,193.51,190.71,193.51,1109856.0,0.0,1.0,190.71,193.51,190.71,193.51,1109856.0
2017-10-03,191.54,192.3,189.54,190.33,1023056.0,0.0,1.0,191.54,192.3,189.54,190.33,1023056.0
2017-10-02,189.81,191.54,189.2348,191.54,1243658.0,0.0,1.0,189.81,191.54,189.2348,191.54,1243658.0
2017-09-29,186.71,189.57,186.35,189.2,1698627.0,0.0,1.0,186.71,189.57,186.35,189.2,1698627.0
2017-09-28,187.79,188.44,186.05,186.45,999516.0,0.0,1.0,187.79,188.44,186.05,186.45,999516.0
2017-09-27,188.25,189.11,187.25,188.47,1370063.0,0.0,1.0,188.25,189.11,187.25,188.47,1370063.0
2017-09-26,189.31,189.8467,187.57,187.67,1384239.0,0.0,1.0,189.31,189.8467,187.57,187.67,1384239.0
2017-09-25,188.72,189.11,185.98,187.32,1889419.0,0.0,1.0,188.72,189.11,185.98,187.32,1889419.0
2017-09-22,188.13,189.11,187.31,188.3,840756.0,0.0,1.0,188.13,189.11,187.31,188.3,840756.0
2017-09-21,187.9,189.27,187.7,187.91,873392.0,0.0,1.0,187.9,189.27,187.7,187.91,873392.0
2017-09-20,189.53,190.17,187.42,188.6,1169153.0,0.0,1.0,189.53,190.17,187.42,188.6,1169153.0
2017-09-19,192.04,192.28,189.3,189.62,1205593.0,0.0,1.0,192.04,192.28,189.3,189.62,1205593.0
2017-09-18,191.15,191.98,190.78,191.86,1750733.0,0.0,1.0,191.15,191.98,190.78,191.86,1750733.0
2017-09-15,190.76,192.83,190.58,190.63,3268883.0,0.0,1.0,190.76,192.83,190.58,190.63,3268883.0
2017-09-14,191.82,192.0,189.64,191.69,1286708.0,0.15,1.0,191.82,192.0,189.64,191.69,1286708.0
2017-09-13,193.65,193.88,191.095,191.47,1281559.0,0.0,1.0,193.49858475813,193.72840492077,190.94558251668,191.32028930359,1281559.0
2017-09-12,194.02,194.3,192.6,194.04,1000944.0,0.0,1.0,193.86829545455,194.1480765221,192.4494057548,193.88827981651,1000944.0
2017-09-11,192.22,193.67,192.07,193.57,1498643.0,0.0,1.0,192.0697028774,193.5185691201,191.91982016264,193.41864731026,1498643.0
2017-09-08,190.59,192.28,189.78,191.63,1545816.0,0.0,1.0,190.44097737698,192.1296559633,189.63161071726,191.48016419933,1545816.0
2017-09-07,190.0,190.95,188.85,190.59,1610112.0,0.0,1.0,189.85143869892,190.80069589241,188.70233788574,190.44097737698,1610112.0
2017-09-06,187.39,189.49,187.03,189.41,1505442.0,0.0,1.0,187.24347946205,189.34183746872,186.88376094662,189.26190002085,1505442.0
2017-09-05,185.87,186.495,184.881,186.02,1189321.0,0.0,1.0,185.72466795246,186.34917926397,184.73644125313,185.87455066722,1189321.0
2017-09-01,188.22,188.76,185.42,186.0,1404800.0,0.0,1.0,188.07283048374,188.61240825688,185.27501980817,185.85456630525,1404800.0
2017-08-31,183.49,187.54,182.96,187.14,2033427.0,0.0,1.0,183.34652887823,187.39336217681,182.81694328607,186.99367493745,2033427.0
2017-08-30,180.97,183.32,180.43,182.95,1443436.0,0.0,1.0,180.82849927023,183.1766618015,180.28892149708,182.80695110509,1443436.0
2017-08-29,177.69,180.68,177.285,180.52,1549538.0,0.0,1.0,177.55106390742,180.53872602168,177.14638057756,180.37885112594,1549538.0
2017-08-28,177.8,178.7364,177.23,178.43,1455627.0,0.0,1.0,177.66097789825,178.5966457256,177.09142358215,178.29048530025,1455627.0
2017-08-25,176.54,178.595,176.46,177.22,1537653.0,0.0,1.0,176.40196309425,178.45535628649,176.32202564637,177.08143140117,1537653.0
2017-08-24,175.82,176.64,175.54,175.96,1169750.0,0.0,1.0,175.68252606339,176.50188490409,175.40274499583,175.82241659716,1169750.0
2017-08-23,176.31,177.28,175.16,175.81,1192133.0,0.0,1.0,176.17214293161,177.14138448707,175.02304211843,175.6725338824,1192133.0
2017-08-22,174.55,176.86,174.16,176.79,1269469.0,0.0,1.0,174.4135190784,176.72171288574,174.02382402002,176.65176761885,1269469.0
2017-08-21,172.79,174.14,172.51,174.01,1115158.0,0.0,1.0,172.65489522519,174.00383965805,172.37511415763,173.87394130525,1115158.0
2017-08-18,172.56,174.36,172.1544,172.57,1177449.0,0.0,1.0,172.42507506255,174.2236676397,172.01979220183,172.43506724354,1177449.0
2017-08-17,175.2,175.72,172.87,172.89,1129123.0,0.0,1.0,175.06301084237,175.58260425354,172.73483267306,172.75481703503,1129123.0
2017-08-16,173.95,176.0,173.835,175.44,1254664.0,0.0,1.0,173.81398821935,175.8623853211,173.69907813803,175.30282318599,1254664.0
2017-08-15,174.75,175.26,173.36,173.56,987751.0,0.0,1.0,174.61336269808,175.12296392827,173.22444954128,173.42429316097,987751.0
2017-08-14,174.95,175.25,173.72,174.03,1180167.0,0.0,1.0,174.81320631776,175.11297174729,173.58416805671,173.89392566722,1180167.0
2017-08-11,171.64,174.1,170.07,173.23,2202641.0,0.0,1.0,171.50579441201,173.96387093411,169.9370219975,173.09455118849,2202641.0
2017-08-10,171.93,173.39,171.31,171.74,2261930.0,0.0,1.0,171.79556766055,173.25442608424,171.17605243953,171.60571622185,2261930.0
2017-08-09,170.26,174.01,170.26,173.26,4283096.0,0.0,1.0,170.1268734362,173.87394130525,170.1268734362,173.12452773144,4283096.0
2017-08-08,176.51,176.85,173.93,173.99,1644160.0,0.0,1.0,176.37198655129,176.71172070475,173.79400385738,173.85395694329,1644160.0
2017-08-07,176.35,177.43,175.6835,177.35,791834.0,0.0,1.0,176.21211165555,177.29126720183,175.54613279295,177.21132975396,791834.0
2017-08-04,175.93,176.91,175.155,176.33,750812.0,0.0,1.0,175.79244005421,176.77167379066,175.01804602794,176.19212729358,750812.0
2017-08-03,176.0,176.2204,174.88,175.74,747203.0,0.0,1.0,175.8623853211,176.08261298999,174.74326105088,175.60258861551,747203.0
2017-08-02,175.87,176.59,175.51,176.44,1370006.0,0.0,1.0,175.73248696831,176.45192399917,175.37276845288,176.3020412844,1370006.0
2017-08-01,176.16,176.5,175.12,175.47,1373483.0,0.0,1.0,176.02226021685,176.36199437031,174.9830733945,175.33279972894,1373483.0
2017-07-31,176.61,177.05,175.3,175.53,1266486.0,0.0,1.0,176.47190836113,176.91156432444,175.16293265221,175.39275281485,1266486.0
2017-07-28,175.3,176.499,173.5332,175.97,1315645.0,0.0,1.0,175.16293265221,176.36099515221,173.39751411593,175.83240877815,1315645.0
2017-07-27,175.85,177.0,174.33,175.27,2474054.0,0.0,1.0,175.71250260634,176.86160341952,174.19369109675,175.13295610926,2474054.0
2017-07-26,175.17,176.74,170.18,175.06,3940444.0,0.0,1.0,175.03303429942,176.60180671393,170.04693598832,174.92312030859,3940444.0
2017-07-25,181.77,182.28,179.5,180.13,1433499.0,0.0,1.0,181.62787374896,182.13747497915,179.35964866555,179.98915606756,1433499.0
2017-07-24,182.14,182.87,181.61,182.16,805633.0,0.0,1.0,181.99758444537,182.72701365721,181.46799885321,182.01756880734,805633.0
2017-07-21,181.29,182.86,181.0564,182.18,777554.0,0.0,1.0,181.14824906172,182.71702147623,180.91483171393,182.03755316931,777554.0
2017-07-20,181.11,182.77,181.11,181.55,1099588.0,0.0,1.0,180.968389804,182.62709184737,180.968389804,181.40804576731,1099588.0
2017-07-19,180.06,180.64,179.25,180.15,928147.0,0.0,1.0,179.91921080067,180.49875729775,179.10984414095,180.00914042952,928147.0
2017-07-18,180.6,180.96,178.85,179.35,1430746.0,0.0,1.0,180.45878857381,180.81850708924,178.71015690158,179.20976595079,1430746.0
2017-07-17,181.08,182.4,180.2421,180.79,1295286.0,0.0,1.0,180.93841326105,182.25738115096,180.10116841639,180.64864001251,1295286.0
2017-07-14,179.86,181.27,179.37,180.95,844148.0,0.0,1.0,179.71936718098,181.12826469975,179.22975031276,180.80851490826,844148.0
2017-07-13,180.57,180.7,179.31,180.03,925450.0,0.0,1.0,180.42881203086,180.55871038365,179.16979722686,179.88923425771,925450.0
2017-07-12,179.21,180.72,179.06,180.2,1093669.0,0.0,1.0,179.06987541701,180.57869474562,178.91999270225,180.05910133445,1093669.0
2017-07-11,177.65,179.14,176.8862,178.64,1975028.0,0.0,1.0,177.51109518349,178.99993015013,176.74789239992,178.50032110092,1975028.0
2017-07-10,177.8,178.29,176.74,177.67,1492518.0,0.0,1.0,177.66097789825,178.15059476647,176.60180671393,177.53107954545,1492518.0
2017-07-07,175.8,177.99,175.4,177.49,1296134.0,0.0,1.0,175.66254170142,177.85082933695,175.26285446205,177.35122028774,1296134.0
2017-07-06,174.78,175.79,174.29,175.04,1143857.0,0.0,1.0,174.64333924103,175.65254952043,174.15372237281,174.90313594662,1143857.0
2017-07-05,174.6,176.44,174.23,175.74,1185695.0,0.0,1.0,174.46347998332,176.3020412844,174.09376928691,175.60258861551,1185695.0
2017-07-03,175.33,176.2,174.41,174.41,612254.0,0.0,1.0,175.19290919516,176.06222894078,174.27362854462,174.27362854462,612254.0
2017-06-30,174.42,175.205,173.98,174.47,808192.0,0.0,1.0,174.2836207256,175.06800693286,173.8439647623,174.33358163053,808192.0
2017-06-29,175.6,176.1,173.2,173.89,1251205.0,0.0,1.0,175.46269808173,175.96230713094,173.06457464554,173.75403513344,1251205.0
2017-06-28,174.62,176.27,173.765,175.77,1009910.0,0.0,1.0,174.48346434529,176.13217420767,173.62913287114,175.63256515847,1009910.0
2017-06-27,172.97,174.3,172.13,173.7,1207812.0,0.0,1.0,172.8347544829,174.16371455379,171.99541128023,173.56418369475,1207812.0
2017-06-26,174.99,175.0,172.94,173.23,1295807.0,0.0,1.0,174.8531750417,174.86316722269,172.80477793995,173.09455118849,1295807.0
2017-06-23,175.75,175.75,173.2,174.44,1623372.0,0.0,1.0,175.6125807965,175.6125807965,173.06457464554,174.30360508757,1623372.0
2017-06-22,176.03,176.37,174.3,175.47,963022.0,0.0,1.0,175.89236186405,176.23209601751,174.16371455379,175.33279972894,963022.0
2017-06-21,176.49,176.88,175.08,175.6,1341620.0,0.0,1.0,176.35200218932,176.74169724771,174.94310467056,175.46269808173,1341620.0
2017-06-20,176.04,176.92,175.26,175.67,1292387.0,0.0,1.0,175.90235404504,176.78166597164,175.12296392827,175.53264334862,1292387.0
2017-06-19,175.62,176.71,175.09,176.25,1150109.0,0.0,1.0,175.4826824437,176.57183017098,174.95309685154,176.1121898457,1150109.0
2017-06-16,174.56,175.31,174.0,174.86,1941104.0,0.0,1.0,174.42351125938,175.17292483319,173.86394912427,174.72327668891,1941104.0
2017-06-15,173.82,174.24,172.58,174.13,1149425.0,0.0,1.0,173.68408986656,174.10376146789,172.44505942452,173.99384747706,1149425.0
2017-06-14,175.34,175.34,173.78,174.57,1337309.0,0.0,1.0,175.20290137615,175.20290137615,173.64412114262,174.43350344037,1337309.0
2017-06-13,173.52,175.1,173.33,174.93,912075.0,0.15,1.0,173.38432443703,174.96308903253,173.19447299833,174.7932219558,912075.0
2017-06-12,174.99,175.19,172.04,173.38,1695224.0,0.0,1.0,174.70336937426,174.90304177768,171.75820142378,173.09600652671,1695224.0
2017-06-09,175.3,175.97,174.07,174.93,1238363.0,0.0,1.0,175.01286159956,175.68176415103,173.78487631851,174.64346765323,1238363.0
2017-06-08,176.06,176.36,173.85,174.81,2010305.0,0.0,1.0,175.77161673257,176.0711253377,173.56523667475,174.52366421118,2010305.0
2017-06-07,176.09,176.51,175.52,176.34,897834.0,0.0,1.0,175.80156759308,176.22087964027,175.23250124333,176.05115809736,897834.0
2017-06-06,176.0,176.58,175.74,176.07,746593.0,0.0,1.0,175.71171501154,176.29076498146,175.45214088709,175.78160035274,746593.0
2017-06-05,176.26,176.85,175.305,176.44,832797.0,0.0,1.0,175.97128913599,176.56032272608,175.01785340965,176.15099429907,832797.0
2017-06-02,175.0,176.39,174.17,176.39,1074450.0,0.0,1.0,174.71335299443,176.10107619821,173.88471252023,176.10107619821,1074450.0
2017-06-01,172.79,174.82,172.33,174.82,1011717.0,0.0,1.0,172.50697293661,174.53364783135,172.04772640874,174.53364783135,1011717.0
2017-05-31,173.78,174.375,172.78,172.79,1804363.0,0.0,1.0,173.49535133355,174.08937673373,172.49698931644,172.50697293661,1804363.0
2017-05-30,173.17,173.58,172.42,173.25,1110963.0,0.0,1.0,172.88635050311,173.29567893013,172.13757899028,172.96621946448,1110963.0
2017-05-26,173.31,173.56,172.88,173.42,682146.0,0.0,1.0,173.02612118551,173.27571168979,172.59682551815,173.13594100739,682146.0
2017-05-25,172.47,173.07,171.96,172.9,764203.0,0.0,1.0,172.18749709114,172.7865143014,171.67833246241,172.61679275849,764203.0
2017-05-24,171.81,172.44,171.28,172.33,827903.0,0.0,1.0,171.52857815984,172.15754623062,170.99944629077,172.04772640874,827903.0
2017-05-23,173.39,173.64,171.75,171.83,1078676.0,0.0,1.0,173.10599014688,173.35558065116,171.46867643882,171.54854540019,1078676.0
2017-05-22,171.35,172.38,170.8,172.1,1044360.0,0.0,1.0,171.06933163197,172.0976445096,170.52023252256,171.81810314481,1044360.0
2017-05-19,172.12,172.7,171.23,171.53,1129910.0,0.0,1.0,171.83807038515,172.41712035507,170.94952818992,171.24903679505,1129910.0
2017-05-18,171.03,173.26,170.87,171.74,1552171.0,0.0,1.0,170.7498557865,172.97620308465,170.59011786376,171.45869281865,1552171.0
2017-05-17,171.2,173.0,170.84,170.97,1364779.0,0.0,1.0,170.91957732941,172.71662896021,170.56016700325,170.68995406547,1364779.0
2017-05-16,172.34,172.76,171.78,172.27,1481361.0,0.0,1.0,172.05771002891,172.4770220761,171.49862729933,171.98782468771,1481361.0
2017-05-15,171.5,173.53,171.38,172.26,2280289.0,0.0,1.0,171.21908593454,173.24576082927,171.09928249249,171.97784106754,2280289.0
