Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-10-19,73.35,75.42,73.21,74.14,7585968.0,0.0,1.0,68.988331999242,70.935241982042,68.856656927941,69.731355615866,7585968.0
2015-10-16,75.75,75.8,72.49,74.51,17828329.0,0.0,1.0,71.245618935822,71.292645747001,68.179470846967,70.079354018589,17828329.0
2015-10-15,75.36,76.27,73.8775,76.16,11034706.0,0.0,1.0,70.878809808628,71.734697772081,69.484464857178,71.631238787488,11034706.0
2015-10-14,74.6,75.34,73.77,75.01,7187705.0,0.0,1.0,70.164002278711,70.859999084156,69.383357213143,70.549622130377,7187705.0
2015-10-13,74.19,76.08,74.0,74.64,6666336.0,0.0,1.0,69.778382427045,71.555995889602,69.599680544566,70.201623727654,6666336.0
2015-10-12,76.65,76.65,74.27,74.94,7575742.0,0.0,1.0,72.09210153704,72.09210153704,69.853625324931,70.483784594726,7575742.0
2015-10-09,77.15,77.37,75.86,76.36,6842514.0,0.0,1.0,72.562369648827,72.769287618014,71.349077920415,71.819346032203,6842514.0
2015-10-08,75.28,76.925,74.41,76.64,8446571.0,0.0,1.0,70.803566910742,72.350748998523,69.985300396231,72.082696174804,8446571.0
2015-10-07,75.43,76.9,74.55,75.35,12666926.0,0.0,1.0,70.944647344278,72.327235592934,70.116975467532,70.869404446392,12666926.0
2015-10-06,72.3,74.41,71.88,73.94,11672022.0,0.0,1.0,68.000768964488,69.985300396231,67.605743750586,69.543248371151,11672022.0
2015-10-05,71.25,72.73,71.05,72.09,8800433.0,0.0,1.0,67.013205929734,68.405199540625,66.825098685019,67.803256357537,8800433.0
2015-10-02,66.93,70.45,66.57,70.32,12738835.0,0.0,1.0,62.950089443889,66.260776950874,62.611496403402,66.138507241809,12738835.0
2015-10-01,70.11,70.99,67.41,67.65,12054283.0,0.0,1.0,65.940994634858,66.768666511604,63.401546831205,63.627275524863,12054283.0
2015-09-30,69.28,69.8,67.75,68.97,11749016.0,0.0,1.0,65.160349569291,65.64942840555,63.72132914722,64.868783339982,11749016.0
2015-09-29,69.61,69.89,68.03,69.1,11465965.0,0.0,1.0,65.47072652307,65.734076665671,63.984679289822,64.991053049047,11465965.0
2015-09-28,71.65,71.72,69.32,69.37,9033917.0,0.0,1.0,67.389420419164,67.455257954814,65.197971018234,65.244997829412,9033917.0
2015-09-25,73.25,73.31,72.23,72.9,5655646.0,0.0,1.0,68.894278376884,68.950710550299,67.934931428837,68.565090698633,5655646.0
2015-09-24,71.39,73.42,71.11,72.69,7655265.0,0.0,1.0,67.144881001034,69.054169534892,66.881530858433,68.367578091682,7655265.0
2015-09-23,73.21,73.38,71.9,71.94,5726670.0,0.0,1.0,68.856656927941,69.016548085949,67.624554475058,67.662175924001,5726670.0
2015-09-22,71.52,73.1232,71.5,72.57,5894649.0,0.0,1.0,67.267150710099,68.775018383735,67.248339985628,68.254713744853,5894649.0
2015-09-21,73.26,73.48,72.28,72.87,5935912.0,0.0,1.0,68.90368373912,69.110601708306,67.981958240016,68.536874611926,5935912.0
2015-09-18,73.98,74.1,72.2,72.54,12646492.0,0.0,1.0,69.580869820094,69.693734166923,67.90671534213,68.226497658146,12646492.0
2015-09-17,76.16,76.82,75.08,75.3,8500054.0,0.0,1.0,71.631238787488,72.251992695048,70.615459666027,70.822377635213,8500054.0
