Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2018-01-02,257.77,257.91,253.92,255.67,2256166.0,0.0,1.0,257.77,257.91,253.92,255.67,2256166.0
2017-12-29,255.87,256.6499,252.91,254.76,2507887.0,0.0,1.0,255.87,256.6499,252.91,254.76,2507887.0
2017-12-28,256.98,257.0,255.1,256.5,1301009.0,0.0,1.0,256.98,257.0,255.1,256.5,1301009.0
2017-12-27,257.98,257.98,255.52,255.95,1366656.0,0.0,1.0,257.98,257.98,255.52,255.95,1366656.0
2017-12-26,258.19,259.2,256.0,257.72,1284443.0,0.0,1.0,258.19,259.2,256.0,257.72,1284443.0
2017-12-22,260.355,262.1363,257.72,258.97,2002216.0,0.0,1.0,260.355,262.1363,257.72,258.97,2002216.0
2017-12-21,256.38,262.09,256.28,261.01,3327183.0,0.0,1.0,256.38,262.09,256.28,261.01,3327183.0
2017-12-20,258.385,259.09,254.55,255.18,2044267.0,0.0,1.0,258.385,259.09,254.55,255.18,2044267.0
2017-12-19,260.8,261.8,256.18,256.48,2191418.0,0.0,1.0,260.8,261.8,256.18,256.48,2191418.0
2017-12-18,260.5,262.0,259.16,260.02,2556590.0,0.0,1.0,260.5,262.0,259.16,260.02,2556590.0
2017-12-15,256.7,258.97,254.76,257.17,5233509.0,0.0,1.0,256.7,258.97,254.76,257.17,5233509.0
2017-12-14,256.77,259.55,255.48,255.48,2517548.0,0.0,1.0,256.77,259.55,255.48,255.48,2517548.0
2017-12-13,257.81,260.5,255.56,255.56,3470775.0,0.0,1.0,257.81,260.5,255.56,255.56,3470775.0
2017-12-12,250.81,258.2,250.685,257.68,3450474.0,0.0,1.0,250.81,258.2,250.685,257.68,3450474.0
2017-12-11,250.0,251.4,248.76,250.13,1487369.0,0.0,1.0,250.0,251.4,248.76,250.13,1487369.0
2017-12-08,250.5,250.68,247.2,250.35,1948307.0,0.0,1.0,250.5,250.68,247.2,250.35,1948307.0
2017-12-07,244.62,249.48,244.4,248.56,2661058.0,0.0,1.0,244.62,249.48,244.4,248.56,2661058.0
2017-12-06,247.23,248.075,245.13,245.95,2325681.0,0.0,1.0,247.23,248.075,245.13,245.95,2325681.0
2017-12-05,250.8,251.35,247.41,248.33,2524108.0,0.0,1.0,250.8,251.35,247.41,248.33,2524108.0
2017-12-04,254.89,254.9,250.01,250.65,3302860.0,0.0,1.0,254.89,254.9,250.01,250.65,3302860.0
2017-12-01,249.78,250.68,244.01,248.95,4587102.0,0.0,1.0,249.78,250.68,244.01,248.95,4587102.0
2017-11-30,244.07,250.79,244.0,247.64,6207955.0,0.0,1.0,244.07,250.79,244.0,247.64,6207955.0
2017-11-29,241.25,244.47,240.4,241.36,4494001.0,0.0,1.0,241.25,244.47,240.4,241.36,4494001.0
2017-11-28,236.09,240.0,234.33,239.41,3147701.0,0.0,1.0,236.09,240.0,234.33,239.41,3147701.0
2017-11-27,235.75,236.88,234.8,235.11,1972657.0,0.0,1.0,235.75,236.88,234.8,235.11,1972657.0
2017-11-24,237.42,238.56,235.55,235.95,1268508.0,0.0,1.0,237.42,238.56,235.55,235.95,1268508.0
2017-11-22,237.94,238.95,236.36,236.43,2165588.0,0.0,1.0,237.94,238.95,236.36,236.43,2165588.0
2017-11-21,239.41,239.59,237.54,238.02,2046258.0,0.0,1.0,239.41,239.59,237.54,238.02,2046258.0
2017-11-20,238.78,238.78,237.11,238.13,1989868.0,0.0,1.0,238.78,238.78,237.11,238.13,1989868.0
2017-11-17,238.86,239.08,237.12,238.02,2819469.0,0.0,1.0,238.86,239.08,237.12,238.02,2819469.0
2017-11-16,238.38,240.69,238.2,239.37,2282827.0,0.0,1.0,238.38,240.69,238.2,239.37,2282827.0
2017-11-15,234.97,238.15,233.55,237.61,2506114.0,0.0,1.0,234.97,238.15,233.55,237.61,2506114.0
2017-11-14,239.65,240.88,235.63,237.24,2984499.0,0.0,1.0,239.65,240.88,235.63,237.24,2984499.0
2017-11-13,237.97,240.9,237.16,240.27,1953901.0,0.0,1.0,237.97,240.9,237.16,240.27,1953901.0
2017-11-10,241.69,243.32,240.0,240.15,1829321.0,0.0,1.0,241.69,243.32,240.0,240.15,1829321.0
2017-11-09,239.51,242.367,237.84,240.79,2122403.0,0.0,1.0,239.51,242.367,237.84,240.79,2122403.0
2017-11-07,243.91,244.98,238.84,239.81,2429699.0,0.0,1.0,243.91,244.98,238.84,239.81,2429699.0
2017-11-06,243.5,244.579,241.67,243.49,1733552.0,0.0,1.0,243.5,244.579,241.67,243.49,1733552.0
2017-11-03,245.37,246.28,243.19,244.4,1937674.0,0.0,1.0,245.37,246.28,243.19,244.4,1937674.0
2017-11-02,244.69,247.74,243.38,246.88,2481918.0,0.0,1.0,244.69,247.74,243.38,246.88,2481918.0
2017-11-01,243.89,247.4,242.91,244.26,2949992.0,0.0,1.0,243.89,247.4,242.91,244.26,2949992.0
2017-10-31,240.68,244.18,240.63,242.48,2549559.0,0.0,1.0,240.68,244.18,240.63,242.48,2549559.0
2017-10-30,240.1,242.59,239.53,240.89,1764392.0,0.0,1.0,240.1,242.59,239.53,240.89,1764392.0
2017-10-27,240.85,242.44,239.67,241.71,2111452.0,0.0,1.0,240.85,242.44,239.67,241.71,2111452.0
2017-10-26,242.61,244.0,241.53,241.72,1946121.0,0.0,1.0,242.61,244.0,241.53,241.72,1946121.0
2017-10-25,246.16,246.5,240.8,241.74,2568428.0,0.0,1.0,246.16,246.5,240.8,241.74,2568428.0
2017-10-24,243.6,246.25,243.0,244.84,2274508.0,0.0,1.0,243.6,246.25,243.0,244.84,2274508.0
2017-10-23,244.39,245.33,241.381,242.13,1961980.0,0.0,1.0,244.39,245.33,241.381,242.13,1961980.0
2017-10-20,242.95,245.25,240.67,244.73,3007503.0,0.0,1.0,242.95,245.25,240.67,244.73,3007503.0
2017-10-19,240.35,240.99,238.1,239.99,2709923.0,0.0,1.0,240.35,240.99,238.1,239.99,2709923.0
2017-10-18,236.87,242.65,236.87,242.03,4217650.0,0.0,1.0,236.87,242.65,236.87,242.03,4217650.0
2017-10-17,244.44,244.89,235.19,236.09,7076539.0,0.0,1.0,244.44,244.89,235.19,236.09,7076539.0
2017-10-16,238.6,242.76,238.35,242.41,2952259.0,0.0,1.0,238.6,242.76,238.35,242.41,2952259.0
2017-10-13,239.0,239.45,236.84,238.53,2481783.0,0.0,1.0,239.0,239.45,236.84,238.53,2481783.0
2017-10-12,242.33,243.42,238.75,239.8,2147134.0,0.0,1.0,242.33,243.42,238.75,239.8,2147134.0
2017-10-11,242.0,243.2,241.35,242.4,2143456.0,0.0,1.0,242.0,243.2,241.35,242.4,2143456.0
2017-10-10,242.8,243.73,241.7,242.6,2184730.0,0.0,1.0,242.8,243.73,241.7,242.6,2184730.0
2017-10-09,245.15,246.35,242.02,242.8,2159929.0,0.0,1.0,245.15,246.35,242.02,242.8,2159929.0
2017-10-06,246.3,247.075,244.61,246.02,2381577.0,0.0,1.0,246.3,247.075,244.61,246.02,2381577.0
2017-10-05,241.0,246.32,240.12,246.06,3315389.0,0.0,1.0,241.0,246.32,240.12,246.06,3315389.0
2017-10-04,241.62,242.88,240.1203,240.31,1828818.0,0.0,1.0,241.62,242.88,240.1203,240.31,1828818.0
2017-10-03,241.07,242.71,239.69,241.62,2008692.0,0.0,1.0,241.07,242.71,239.69,241.62,2008692.0
2017-10-02,237.2,241.0996,237.1,240.65,2490067.0,0.0,1.0,237.2,241.0996,237.1,240.65,2490067.0
2017-09-29,235.01,237.6,234.57,237.19,1894309.0,0.0,1.0,235.01,237.6,234.57,237.19,1894309.0
2017-09-28,235.0,236.2,233.5,235.47,2110342.0,0.0,1.0,235.0,236.2,233.5,235.47,2110342.0
2017-09-27,234.07,235.6,232.91,234.76,3015905.0,0.0,1.0,234.07,235.6,232.91,234.76,3015905.0
2017-09-26,230.86,231.44,229.03,229.94,1768369.0,0.0,1.0,230.86,231.44,229.03,229.94,1768369.0
2017-09-25,230.77,231.86,228.3552,230.26,2034177.0,0.0,1.0,230.77,231.86,228.3552,230.26,2034177.0
2017-09-22,230.64,231.49,228.88,231.03,1814518.0,0.0,1.0,230.64,231.49,228.88,231.03,1814518.0
2017-09-21,229.89,232.1,229.4,231.29,1775337.0,0.0,1.0,229.89,232.1,229.4,231.29,1775337.0
2017-09-20,229.5,231.65,228.5,229.79,2662767.0,0.0,1.0,229.5,231.65,228.5,229.79,2662767.0
2017-09-19,228.01,230.1356,227.33,228.91,1849072.0,0.0,1.0,228.01,230.1356,227.33,228.91,1849072.0
2017-09-18,226.3,229.0,225.66,227.53,2460796.0,0.0,1.0,226.3,229.0,225.66,227.53,2460796.0
2017-09-15,227.15,227.21,223.82,225.22,4315903.0,0.0,1.0,227.15,227.21,223.82,225.22,4315903.0
2017-09-14,226.1,228.1,226.05,226.85,1979383.0,0.0,1.0,226.1,228.1,226.05,226.85,1979383.0
2017-09-13,225.25,227.14,224.72,226.56,2365540.0,0.0,1.0,225.25,227.14,224.72,226.56,2365540.0
2017-09-12,222.54,227.69,222.02,225.95,3744688.0,0.0,1.0,222.54,227.69,222.02,225.95,3744688.0
2017-09-11,220.07,221.89,218.99,221.06,2932258.0,0.0,1.0,220.07,221.89,218.99,221.06,2932258.0
2017-09-08,215.51,219.28,215.4,217.21,3085716.0,0.0,1.0,215.51,219.28,215.4,217.21,3085716.0
2017-09-07,218.73,218.81,214.64,215.84,3579104.0,0.0,1.0,218.73,218.81,214.64,215.84,3579104.0
2017-09-06,218.98,221.02,217.61,218.83,3535316.0,0.0,1.0,218.98,221.02,217.61,218.83,3535316.0
2017-09-05,223.85,224.0,217.3,217.78,5646209.0,0.0,1.0,223.85,224.0,217.3,217.78,5646209.0
2017-09-01,224.55,227.56,223.53,225.88,2345816.0,0.0,1.0,224.55,227.56,223.53,225.88,2345816.0
2017-08-31,223.25,224.49,222.58,223.74,2234978.0,0.0,1.0,223.25,224.49,222.58,223.74,2234978.0
2017-08-30,220.25,224.22,220.09,222.42,2407340.0,0.0,1.0,220.25,224.22,220.09,222.42,2407340.0
2017-08-29,217.27,220.1302,215.75,219.96,2363595.0,0.75,1.0,217.27,220.1302,215.75,219.96,2363595.0
2017-08-28,222.91,223.085,218.86,220.35,2601641.0,0.0,1.0,222.15252412668,222.32692945494,218.11628652984,219.60122332472,2601641.0
2017-08-25,223.64,224.9489,222.13,222.47,2223984.0,0.0,1.0,222.88004349599,224.18449569118,221.37517466359,221.71401930135,2223984.0
2017-08-24,223.77,224.565,222.59,222.99,2238433.0,0.0,1.0,223.00960173984,223.80190023107,221.83361152644,222.23225227674,2238433.0
2017-08-23,221.9,224.81,221.33,222.74,2553146.0,0.0,1.0,221.14595623216,224.04606769063,220.57789316297,221.9831018078,2553146.0
2017-08-22,221.86,223.78,221.33,223.58,1973120.0,0.0,1.0,221.10609215713,223.0195677586,220.57789316297,222.82024738344,1973120.0
2017-08-21,222.4,222.4,219.21,220.79,2097817.0,0.0,1.0,221.64425717004,221.64425717004,218.46509718635,220.03972815006,2097817.0
2017-08-18,220.79,224.091,220.55,222.15,3141990.0,0.0,1.0,220.03972815006,223.32951094196,219.80054369988,221.3951067011,3141990.0
2017-08-17,224.38,225.98,221.11,221.42,3409759.0,0.0,1.0,223.61752888406,225.21209188528,220.35864075031,220.66758733179,3409759.0
2017-08-16,228.26,229.01,225.0,225.61,2365730.0,0.0,1.0,227.48434416202,228.23179556885,224.23542204703,224.84334919125,2365730.0
2017-08-15,229.57,230.61,227.5,227.59,1858405.0,0.0,1.0,228.78989261927,229.82635857007,226.72692673644,226.81662090526,1858405.0
2017-08-14,226.37,229.83,226.2966,227.36,2255514.0,0.0,1.0,225.60076661683,229.04900910697,225.52761603915,226.58740247383,2255514.0
2017-08-11,225.07,226.6799,222.65,224.15,2954994.0,0.0,1.0,224.30518417833,225.90961353813,221.89340763898,223.38831045263,2954994.0
2017-08-10,229.02,229.454,225.4656,225.5,3249869.0,0.0,1.0,228.2417615876,228.67428680169,224.69943988039,224.73372298491,3249869.0
2017-08-09,230.32,231.49,229.06,231.01,2540191.0,0.0,1.0,229.5373440261,230.70336822074,228.28162566263,230.22499932038,2540191.0
2017-08-08,232.4,235.83,231.7,232.05,3319053.0,0.0,1.0,231.61027592769,235.02862036156,230.91265461465,231.26146527117,3319053.0
2017-08-07,229.8,233.13,229.29,232.92,3702038.0,0.0,1.0,229.0191110507,232.337795297,228.51084409406,232.12850890309,3702038.0
2017-08-04,226.05,229.79,225.06,229.79,3392000.0,0.0,1.0,225.28185401658,229.00914503194,224.29521815958,229.00914503194,3392000.0
2017-08-03,226.0,226.74,223.97,223.99,2103964.0,0.0,1.0,225.23202392279,225.96950931086,223.20892211499,223.22885415251,2103964.0
2017-08-02,226.4,227.73,225.57,226.27,1847548.0,0.0,1.0,225.6306646731,226.95614516787,224.80348511622,225.50110642925,1847548.0
2017-08-01,227.09,228.62,226.73,227.0,2930332.0,0.0,1.0,226.31831996738,227.8431208373,225.9595432921,226.22862579856,2930332.0
2017-07-31,223.95,225.5,223.05,225.33,1994914.0,0.0,1.0,223.18899007748,224.73372298491,222.29204838929,224.56430066603,1994914.0
2017-07-28,221.77,223.67,220.86,223.61,2479912.0,0.0,1.0,221.01639798831,222.90994155226,220.10949028136,222.85014543972,2479912.0
2017-07-27,221.84,222.71,220.43,221.48,2803370.0,0.0,1.0,221.08616011961,221.95320375153,219.68095147479,220.72738344434,2803370.0
2017-07-26,222.45,223.74,221.87,222.25,2788707.0,0.0,1.0,221.69408726383,222.97970368357,221.11605817589,221.49476688868,2788707.0
2017-07-25,220.34,222.8725,220.18,221.58,3482477.0,0.0,1.0,219.59125730597,222.11515155634,219.43180100584,220.82704363192,3482477.0
2017-07-24,218.94,219.7267,218.0,218.18,3123059.0,0.0,1.0,218.1960146799,218.98004137556,217.25920891668,217.43859725432,3123059.0
2017-07-21,221.89,222.31,219.09,220.18,3417492.0,0.0,1.0,221.1359902134,221.55456300122,218.34550496126,219.43180100584,3417492.0
2017-07-20,223.0,224.7555,221.61,222.3,3456736.0,0.0,1.0,222.2422182955,223.99175288841,220.85694168819,221.54459698247,3456736.0
2017-07-19,222.91,224.2,221.67,222.87,4869385.0,0.0,1.0,222.15252412668,223.43814054642,220.91673780073,222.11266005165,4869385.0
2017-07-18,227.5,230.36,222.76,223.31,6236146.0,0.0,1.0,226.72692673644,229.57720810113,222.00303384532,222.55116487699,6236146.0
2017-07-17,228.73,229.6397,227.21,229.26,2527032.0,0.0,1.0,227.95274704363,228.85935577001,226.43791219247,228.48094603779,2527032.0
2017-07-14,227.22,229.61,225.1,228.6,3693535.0,0.0,1.0,226.44787821123,228.8297566943,224.33508223461,227.82318879978,3693535.0
2017-07-13,227.39,230.64,226.95,230.4,2838826.0,0.0,1.0,226.61730053011,229.85625662634,226.17879570477,229.61707217616,2838826.0
2017-07-12,226.4,229.02,226.07,227.39,2564289.0,0.0,1.0,225.6306646731,228.2417615876,225.3017860541,226.61730053011,2564289.0
2017-07-11,226.04,227.95,224.67,226.95,2741919.0,0.0,1.0,225.27188799783,227.17539758054,223.90654342803,226.17879570477,2741919.0
2017-07-10,224.27,227.34,223.96,225.84,2355505.0,0.0,1.0,223.50790267772,226.56747043632,223.19895609623,225.07256762267,2355505.0
2017-07-07,228.23,228.4898,224.42,225.28,2645752.0,0.0,1.0,227.45444610575,227.71336327307,223.65739295909,224.51447057224,2645752.0
2017-07-06,227.97,230.06,225.25,226.69,3049598.0,0.0,1.0,227.19532961805,229.2782275384,224.48457251597,225.91967921707,3049598.0
2017-07-05,228.38,228.92,225.21,228.04,2746161.0,0.0,1.0,227.60393638711,228.14210140003,224.44470844094,227.26509174935,2746161.0
2017-07-03,224.46,229.07,223.42,227.28,2846554.0,0.0,1.0,223.69725703412,228.29159168139,222.66079108332,226.50767432377,2846554.0
2017-06-30,225.31,226.05,221.54,221.9,3120118.0,0.0,1.0,224.54436862852,225.28185401658,220.78717955688,221.14595623216,3120118.0
2017-06-29,228.37,228.79,223.03,224.41,5056563.0,0.0,1.0,227.59397036836,228.01254315618,222.27211635177,223.64742694033,5056563.0
2017-06-28,221.87,224.63,220.75,223.22,3351812.0,0.0,1.0,221.11605817589,223.866679353,219.99986407503,222.46147070817,3351812.0
2017-06-27,221.84,222.41,219.56,220.28,2895598.0,0.0,1.0,221.08616011961,221.6542231888,218.81390784287,219.53146119342,2895598.0
2017-06-26,218.26,221.97,217.6963,220.44,2584163.0,0.0,1.0,217.51832540438,221.21571836346,216.95654092701,219.69091749354,2584163.0
2017-06-23,220.5,220.69,216.46,217.19,4374984.0,0.0,1.0,219.75071360609,219.94006796248,215.724442028,216.45196139731,4374984.0
2017-06-22,221.44,221.9,219.29,219.77,3337468.0,0.0,1.0,220.68751936931,221.14595623216,218.54482533641,219.02319423678,3337468.0
2017-06-21,224.54,224.93,221.9328,222.49,3005665.0,0.0,1.0,223.77698518418,224.16565991573,221.17864477368,221.73395133886,3005665.0
2017-06-20,225.51,226.5399,224.19,225.1,2003228.0,0.0,1.0,224.74368900367,225.77008927552,223.42817452766,224.33508223461,2003228.0
2017-06-19,223.43,227.04,223.11,226.13,2793520.0,0.0,1.0,222.67075710208,226.26848987359,222.35184450183,225.36158216664,2793520.0
2017-06-16,222.65,223.67,221.1301,221.81,3739802.0,0.0,1.0,221.89340763898,222.90994155226,220.37867244801,221.05626206334,3739802.0
2017-06-15,224.81,226.35,222.8,223.23,3375975.0,0.0,1.0,224.04606769063,225.58083457931,222.04289792035,222.47143672693,3375975.0
2017-06-14,222.99,226.94,221.76,226.51,3620918.0,0.0,1.0,222.23225227674,226.16882968601,221.00643196955,225.74029087943,3620918.0
2017-06-13,223.35,226.8,222.77,224.2,2755468.0,0.0,1.0,222.59102895202,226.02930542341,222.01299986408,223.43814054642,2755468.0
2017-06-12,223.63,225.23,219.65,221.91,3380105.0,0.0,1.0,222.87007747723,224.46464047846,218.90360201169,221.15592225092,3380105.0
2017-06-09,220.83,223.85,219.75,222.44,4445881.0,0.0,1.0,220.07959222509,223.0893298899,219.00326219927,221.68412124507,4445881.0
2017-06-08,215.56,221.0,214.63,218.76,3752351.0,0.0,1.0,214.82750033981,220.24901454397,213.90066059535,218.01662634226,3752351.0
2017-06-07,215.37,217.23,214.31,215.78,2652730.0,0.0,1.0,214.63814598342,216.49182547234,213.58174799511,215.04675275248,2652730.0
2017-06-06,212.51,216.02,212.48,214.53,2888275.0,0.0,1.0,211.78786461873,215.28593720266,211.75796656246,213.80100040777,2888275.0
2017-06-05,213.08,215.81,212.68,213.99,2687394.0,0.0,1.0,212.35592768792,215.07665080875,211.95728693761,213.26283539486,2687394.0
2017-06-02,212.94,215.21,211.91,213.31,3687931.0,0.0,1.0,212.21640342531,214.47868968329,211.18990349327,212.58514611934,3687931.0
2017-06-01,212.61,215.93,210.79,215.01,4043504.0,0.0,1.0,211.88752480631,215.19624303385,210.07370939242,214.27936930814,4043504.0
2017-05-31,218.24,218.3,209.62,211.26,8223098.0,0.0,1.0,217.49839336686,217.55818947941,208.90768519777,210.54211227402,8223098.0
2017-05-30,221.83,222.44,218.01,218.42,3091941.0,0.75,1.0,221.07619410086,221.68412124507,217.26917493544,217.6777817045,3091941.0
2017-05-26,222.01,224.23,221.18,223.53,1780436.0,0.0,1.0,220.49844557292,222.70333070949,219.67409662546,222.00809665742,1780436.0
2017-05-25,224.41,225.45,222.3,222.47,2637582.0,0.0,1.0,222.88210518003,223.91502434311,220.78647110877,220.95531366428,2637582.0
2017-05-24,220.0,224.4,219.45,223.83,4141625.0,0.0,1.0,218.50213065196,222.872173265,217.95587532533,222.30605410831,4141625.0
2017-05-23,215.97,220.79,214.66,219.64,3304909.0,0.0,1.0,214.49956889502,219.2867519393,213.19848802613,218.14458171089,3304909.0
2017-05-22,217.37,217.64,215.4,216.02,2468406.0,0.0,1.0,215.89003699916,216.15819870497,213.93344973833,214.54922847016,2468406.0
2017-05-19,214.87,217.8,214.0,215.39,3738931.0,0.0,1.0,213.40705824176,216.31710934544,212.54298163418,213.9235178233,3738931.0
2017-05-18,214.0,217.61,213.86,215.16,4786400.0,0.0,1.0,212.54298163418,216.12840295988,212.40393482376,213.69508377762,4786400.0
2017-05-17,221.73,222.16,213.12,213.72,7508417.0,0.0,1.0,220.22035195209,220.64742429836,211.66897311157,212.26488801335,7508417.0
2017-05-16,225.44,226.82,224.41,225.6,1706942.0,0.0,1.0,223.90509242808,225.27569670217,222.88210518003,224.06400306855,1706942.0
2017-05-15,223.13,226.57,222.85,225.12,2460326.0,0.0,1.0,221.61082005623,225.02739882643,221.3327264354,223.58727114713,2460326.0
2017-05-12,223.49,224.49,222.48,222.82,2148115.0,0.0,1.0,221.9683689973,222.96156050026,220.96524557931,221.30293069032,2148115.0
