Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2017-12-22,28.7,29.1,28.61,28.79,3960354.0,0.0,1.0,28.7,29.1,28.61,28.79,3960354.0
2017-12-21,27.86,28.76,27.6955,28.7,5734606.0,0.0,1.0,27.86,28.76,27.6955,28.7,5734606.0
2017-12-20,27.65,28.0,27.2,27.86,5371910.0,0.0,1.0,27.65,28.0,27.2,27.86,5371910.0
2017-12-19,26.755,27.5,26.48,27.23,6116027.0,0.0,1.0,26.755,27.5,26.48,27.23,6116027.0
2017-12-18,25.88,26.45,25.76,26.29,5960841.0,0.0,1.0,25.88,26.45,25.76,26.29,5960841.0
2017-12-15,26.51,26.76,25.59,25.66,6950209.0,0.0,1.0,26.51,26.76,25.59,25.66,6950209.0
2017-12-14,26.595,26.745,26.44,26.46,3754848.0,0.0,1.0,26.595,26.745,26.44,26.46,3754848.0
2017-12-13,26.85,26.91,26.45,26.69,5031975.0,0.0,1.0,26.85,26.91,26.45,26.69,5031975.0
2017-12-12,27.07,27.1099,26.53,26.85,4175682.0,0.0,1.0,27.07,27.1099,26.53,26.85,4175682.0
2017-12-11,26.96,27.25,26.82,26.88,4853334.0,0.0,1.0,26.96,27.25,26.82,26.88,4853334.0
2017-12-08,26.23,27.24,26.1642,26.94,6525300.0,0.0,1.0,26.23,27.24,26.1642,26.94,6525300.0
2017-12-07,25.92,26.21,25.79,25.9,5070880.0,0.0,1.0,25.92,26.21,25.79,25.9,5070880.0
2017-12-06,26.41,26.455,25.86,25.9,4184934.0,0.0,1.0,26.41,26.455,25.86,25.9,4184934.0
2017-12-05,26.73,26.9,26.42,26.63,3935612.0,0.0,1.0,26.73,26.9,26.42,26.63,3935612.0
2017-12-04,26.97,27.645,26.71,26.84,3821529.0,0.0,1.0,26.97,27.645,26.71,26.84,3821529.0
2017-12-01,26.62,27.47,26.47,27.0,3923021.0,0.0,1.0,26.62,27.47,26.47,27.0,3923021.0
2017-11-30,26.08,26.7,26.04,26.3,4748019.0,0.0,1.0,26.08,26.7,26.04,26.3,4748019.0
2017-11-29,25.79,26.37,25.64,25.91,3478066.0,0.0,1.0,25.79,26.37,25.64,25.91,3478066.0
2017-11-28,25.56,25.97,25.38,25.85,3085588.0,0.0,1.0,25.56,25.97,25.38,25.85,3085588.0
2017-11-27,25.78,25.92,25.455,25.54,3903822.0,0.0,1.0,25.78,25.92,25.455,25.54,3903822.0
2017-11-24,26.14,26.22,25.94,25.99,1312203.0,0.0,1.0,26.14,26.22,25.94,25.99,1312203.0
2017-11-22,25.79,26.05,25.685,25.88,3610891.0,0.0,1.0,25.79,26.05,25.685,25.88,3610891.0
2017-11-21,25.91,25.98,25.36,25.57,4419886.0,0.0,1.0,25.91,25.98,25.36,25.57,4419886.0
2017-11-20,25.88,25.95,25.525,25.76,3267232.0,0.0,1.0,25.88,25.95,25.525,25.76,3267232.0
2017-11-17,25.92,26.11,25.74,25.96,4015860.0,0.0,1.0,25.92,26.11,25.74,25.96,4015860.0
2017-11-16,25.95,26.05,25.5601,25.8,4600928.0,0.0,1.0,25.95,26.05,25.5601,25.8,4600928.0
2017-11-15,26.12,26.46,25.85,25.99,6005433.0,0.0,1.0,26.12,26.46,25.85,25.99,6005433.0
2017-11-14,27.38,27.49,26.64,26.67,4489264.0,0.0,1.0,27.38,27.49,26.64,26.67,4489264.0
2017-11-13,28.04,28.13,27.51,27.53,3315613.0,0.0,1.0,28.04,28.13,27.51,27.53,3315613.0
2017-11-10,28.34,28.46,27.545,28.11,3408506.0,0.0,1.0,28.34,28.46,27.545,28.11,3408506.0
2017-11-09,28.28,28.82,28.1,28.45,5606267.0,0.0,1.0,28.28,28.82,28.1,28.45,5606267.0
2017-11-07,29.05,29.14,28.59,28.91,5244974.0,0.0,1.0,29.05,29.14,28.59,28.91,5244974.0
2017-11-06,28.42,29.05,28.29,29.0,6056905.0,0.0,1.0,28.42,29.05,28.29,29.0,6056905.0
2017-11-03,27.65,28.425,27.53,28.3,5888885.0,0.1,1.0,27.65,28.425,27.53,28.3,5888885.0
2017-11-02,28.49,28.59,27.425,27.85,6133524.0,0.0,1.0,28.389683098592,28.489330985915,27.328433098592,27.751936619718,6133524.0
2017-11-01,28.29,28.74,28.06,28.55,5588648.0,0.0,1.0,28.190387323944,28.638802816901,27.961197183099,28.449471830986,5588648.0
2017-10-31,27.39,28.26,27.24,27.87,5938211.0,0.0,1.0,27.293556338028,28.160492957746,27.144084507042,27.771866197183,5938211.0
2017-10-30,28.0,28.38,27.87,28.27,4749266.0,0.0,1.0,27.901408450704,28.280070422535,27.771866197183,28.170457746479,4749266.0
2017-10-27,26.71,27.96,26.54,27.95,5588655.0,0.0,1.0,26.615950704225,27.861549295775,26.446549295775,27.851584507042,5588655.0
2017-10-26,26.83,27.03,26.37,26.87,4503422.0,0.0,1.0,26.735528169014,26.934823943662,26.277147887324,26.775387323944,4503422.0
2017-10-25,27.0,27.03,26.554,26.75,3687789.0,0.0,1.0,26.904929577465,26.934823943662,26.4605,26.655809859155,3687789.0
2017-10-24,27.4,27.48,27.01,27.13,3982830.0,0.0,1.0,27.303521126761,27.38323943662,26.914894366197,27.034471830986,3982830.0
2017-10-23,27.95,28.01,27.27,27.3,3905475.0,0.0,1.0,27.851584507042,27.911373239437,27.173978873239,27.203873239437,3905475.0
2017-10-20,27.54,27.825,27.3,27.76,2892528.0,0.0,1.0,27.443028169014,27.727024647887,27.203873239437,27.662253521127,2892528.0
2017-10-19,27.56,28.05,27.28,27.37,3551848.0,0.0,1.0,27.462957746479,27.951232394366,27.183943661972,27.273626760563,3551848.0
2017-10-18,27.81,28.38,27.7623,27.88,4899880.0,0.0,1.0,27.712077464789,28.280070422535,27.664545422535,27.781830985915,4899880.0
2017-10-17,27.92,28.35,27.66,27.74,4770768.0,0.0,1.0,27.821690140845,28.250176056338,27.562605633803,27.642323943662,4770768.0
2017-10-16,27.4,27.9,27.34,27.9,4087312.0,0.0,1.0,27.303521126761,27.80176056338,27.243732394366,27.80176056338,4087312.0
2017-10-13,27.64,27.655,27.13,27.15,2874189.0,0.0,1.0,27.542676056338,27.557623239437,27.034471830986,27.054401408451,2874189.0
2017-10-12,27.47,27.55,27.11,27.29,3755420.0,0.0,1.0,27.373274647887,27.452992957746,27.014542253521,27.193908450704,3755420.0
2017-10-11,27.57,27.84,27.22,27.79,4093069.0,0.0,1.0,27.472922535211,27.741971830986,27.124154929577,27.692147887324,4093069.0
2017-10-10,27.94,28.39,27.47,27.54,5758221.0,0.0,1.0,27.84161971831,28.290035211268,27.373274647887,27.443028169014,5758221.0
2017-10-09,28.4,28.51,27.95,28.05,4966126.0,0.0,1.0,28.3,28.409612676056,27.851584507042,27.951232394366,4966126.0
2017-10-06,28.48,28.59,28.19,28.31,3804218.0,0.0,1.0,28.379718309859,28.489330985915,28.09073943662,28.210316901408,3804218.0
2017-10-05,28.48,28.92,28.35,28.84,4510515.0,0.0,1.0,28.379718309859,28.818169014085,28.250176056338,28.738450704225,4510515.0
2017-10-04,28.34,28.625,28.12,28.33,4487284.0,0.0,1.0,28.240211267606,28.524207746479,28.020985915493,28.230246478873,4487284.0
2017-10-03,28.3,28.3,27.875,28.21,4589528.0,0.0,1.0,28.200352112676,28.200352112676,27.776848591549,28.110669014085,4589528.0
2017-10-02,27.88,28.43,27.54,28.3,5787169.0,0.0,1.0,27.781830985915,28.329894366197,27.443028169014,28.200352112676,5787169.0
2017-09-29,28.15,28.405,28.06,28.36,3159540.0,0.0,1.0,28.05088028169,28.304982394366,27.961197183099,28.26014084507,3159540.0
2017-09-28,28.31,28.61,27.76,28.31,6038206.0,0.0,1.0,28.210316901408,28.50926056338,27.662253521127,28.210316901408,6038206.0
2017-09-27,28.06,28.38,27.63,28.31,4546817.0,0.0,1.0,27.961197183099,28.280070422535,27.532711267606,28.210316901408,4546817.0
2017-09-26,27.64,27.95,27.39,27.89,3728658.0,0.0,1.0,27.542676056338,27.851584507042,27.293556338028,27.791795774648,3728658.0
2017-09-25,27.35,27.99,27.14,27.76,5900128.0,0.0,1.0,27.253697183099,27.891443661972,27.044436619718,27.662253521127,5900128.0
2017-09-22,26.79,27.1,26.75,27.02,4389659.0,0.0,1.0,26.695669014085,27.004577464789,26.655809859155,26.92485915493,4389659.0
2017-09-21,26.77,26.97,26.51,26.95,5267549.0,0.0,1.0,26.67573943662,26.875035211268,26.416654929577,26.855105633803,5267549.0
2017-09-20,26.56,26.91,26.43,26.84,5575350.0,0.0,1.0,26.466478873239,26.815246478873,26.336936619718,26.745492957746,5575350.0
2017-09-19,26.21,26.525,26.135,26.42,7283345.0,0.0,1.0,26.117711267606,26.431602112676,26.042975352113,26.326971830986,7283345.0
2017-09-18,25.91,26.215,25.81,26.09,6198640.0,0.0,1.0,25.818767605634,26.122693661972,25.71911971831,25.998133802817,6198640.0
2017-09-15,25.98,26.12,25.85,26.05,12198288.0,0.0,1.0,25.888521126761,26.028028169014,25.758978873239,25.958274647887,12198288.0
2017-09-14,26.13,26.575,25.92,25.98,8430811.0,0.0,1.0,26.037992957746,26.481426056338,25.828732394366,25.888521126761,8430811.0
2017-09-13,25.2,26.0,25.2,25.99,8242073.0,0.0,1.0,25.111267605634,25.908450704225,25.111267605634,25.898485915493,8242073.0
2017-09-12,25.06,25.48,24.96,25.11,5148340.0,0.0,1.0,24.97176056338,25.390281690141,24.872112676056,25.021584507042,5148340.0
2017-09-11,24.69,25.13,24.665,25.04,4881105.0,0.0,1.0,24.603063380282,25.041514084507,24.578151408451,24.951830985915,4881105.0
2017-09-08,25.07,25.22,24.38,24.62,6057228.0,0.0,1.0,24.981725352113,25.131197183099,24.294154929577,24.533309859155,6057228.0
2017-09-07,25.13,25.38,24.702,25.17,4392296.0,0.0,1.0,25.041514084507,25.290633802817,24.615021126761,25.081373239437,4392296.0
2017-09-06,24.61,25.43,24.59,25.22,6615807.0,0.0,1.0,24.523345070423,25.340457746479,24.503415492958,25.131197183099,6615807.0
2017-09-05,24.46,24.675,24.06,24.36,4740832.0,0.0,1.0,24.373873239437,24.588116197183,23.975281690141,24.274225352113,4740832.0
2017-09-01,23.78,24.36,23.59,24.22,3844831.0,0.0,1.0,23.696267605634,24.274225352113,23.506936619718,24.134718309859,3844831.0
2017-08-31,23.94,24.03,23.65,23.77,5618641.0,0.0,1.0,23.855704225352,23.945387323944,23.566725352113,23.686302816901,5618641.0
2017-08-30,23.41,23.81,23.14,23.72,4218939.0,0.0,1.0,23.327570422535,23.726161971831,23.058521126761,23.636478873239,4218939.0
2017-08-29,23.04,23.69,23.0,23.58,4848289.0,0.0,1.0,22.958873239437,23.606584507042,22.919014084507,23.496971830986,4848289.0
2017-08-28,23.74,23.78,22.985,23.41,3826783.0,0.0,1.0,23.656408450704,23.696267605634,22.904066901408,23.327570422535,3826783.0
2017-08-25,23.65,23.81,23.485,23.65,2204801.0,0.0,1.0,23.566725352113,23.726161971831,23.402306338028,23.566725352113,2204801.0
2017-08-24,23.59,23.69,23.45,23.54,3307163.0,0.0,1.0,23.506936619718,23.606584507042,23.367429577465,23.457112676056,3307163.0
2017-08-23,23.49,24.01,23.36,23.72,3023038.0,0.0,1.0,23.407288732394,23.925457746479,23.277746478873,23.636478873239,3023038.0
2017-08-22,23.64,23.76,23.4,23.49,4838813.0,0.0,1.0,23.55676056338,23.676338028169,23.317605633803,23.407288732394,4838813.0
2017-08-21,23.52,23.8,23.41,23.54,4236932.0,0.0,1.0,23.437183098592,23.716197183099,23.327570422535,23.457112676056,4236932.0
2017-08-18,23.05,23.805,23.01,23.65,6480042.0,0.0,1.0,22.968838028169,23.721179577465,22.928978873239,23.566725352113,6480042.0
2017-08-17,23.67,24.03,23.01,23.02,7483801.0,0.0,1.0,23.586654929577,23.945387323944,22.928978873239,22.938943661972,7483801.0
2017-08-16,24.6,24.6621,23.7,23.76,5160991.0,0.0,1.0,24.51338028169,24.575261619718,23.616549295775,23.676338028169,5160991.0
2017-08-15,24.49,24.7,24.25,24.57,3430897.0,0.0,1.0,24.403767605634,24.613028169014,24.164612676056,24.483485915493,3430897.0
2017-08-14,24.71,24.845,24.53,24.59,5030013.0,0.0,1.0,24.622992957746,24.757517605634,24.443626760563,24.503415492958,5030013.0
2017-08-11,24.96,25.19,24.6262,24.65,3996106.0,0.0,1.0,24.872112676056,25.101302816901,24.539488028169,24.563204225352,3996106.0
2017-08-10,25.45,25.7,24.84,24.92,5873929.0,0.0,1.0,25.360387323944,25.609507042254,24.752535211268,24.832253521127,5873929.0
2017-08-09,25.52,25.699,25.1,25.28,5476375.0,0.0,1.0,25.43014084507,25.60851056338,25.01161971831,25.190985915493,5476375.0
2017-08-08,25.38,25.71,25.265,25.39,7152099.0,0.0,1.0,25.290633802817,25.619471830986,25.176038732394,25.300598591549,7152099.0
2017-08-07,25.79,25.79,25.15,25.54,5138786.0,0.0,1.0,25.699190140845,25.699190140845,25.061443661972,25.450070422535,5138786.0
2017-08-04,25.66,26.05,25.46,25.92,7530187.0,0.0,1.0,25.569647887324,25.958274647887,25.370352112676,25.828732394366,7530187.0
2017-08-03,27.4,27.7,25.23,25.89,9536184.0,0.1,1.0,27.303521126761,27.602464788732,25.141161971831,25.798838028169,9536184.0
2017-08-02,28.3,28.395,27.83,28.14,4586355.0,0.0,1.0,28.091847487387,28.186148742203,27.625304437243,27.93302432138,4586355.0
2017-08-01,28.82,28.82,28.35,28.42,2941655.0,0.0,1.0,28.608022776908,28.608022776908,28.141479726764,28.210964861892,2941655.0
2017-07-31,29.0,29.23,28.68,28.91,3185090.0,0.0,1.0,28.786698838665,29.015007139799,28.469052506652,28.697360807786,3185090.0
2017-07-28,29.11,29.58,28.73,29.0,5881097.0,0.0,1.0,28.895889765294,29.362432815438,28.518684746029,28.786698838665,5881097.0
2017-07-27,28.61,29.16,28.49,29.15,3339106.0,0.0,1.0,28.399567371524,28.945522004671,28.280449997019,28.935595556796,3339106.0
2017-07-26,29.29,29.34,28.62,28.64,5082126.0,0.0,1.0,29.074565827052,29.124198066429,28.4094938194,28.42934671515,5082126.0
2017-07-25,28.6,29.43,28.6,29.02,3495429.0,0.0,1.0,28.389640923649,29.213536097307,28.389640923649,28.806551734416,3495429.0
2017-07-24,28.47,28.59,28.14,28.18,2276213.0,0.0,1.0,28.260597101269,28.379714475773,27.93302432138,27.972730112882,2276213.0
2017-07-21,28.69,28.74,28.19,28.38,3749694.0,0.0,1.0,28.478978954527,28.528611193904,27.982656560757,28.17125907039,3749694.0
2017-07-20,29.95,30.06,28.7,28.73,3774685.0,0.0,1.0,29.729711386828,29.838902313458,28.488905402403,28.518684746029,3774685.0
2017-07-19,28.25,29.81,28.21,29.71,4590370.0,0.0,1.0,28.04221524801,29.590741116572,28.002509456508,29.491476637818,4590370.0
2017-07-18,28.91,29.04,28.29,28.35,3873860.0,0.0,1.0,28.697360807786,28.826404630167,28.081921039511,28.141479726764,3873860.0
2017-07-17,28.26,28.9,28.21,28.7,3423545.0,0.0,1.0,28.052141695885,28.687434359911,28.002509456508,28.488905402403,3423545.0
2017-07-14,28.18,28.385,28.065,28.26,3594123.0,0.0,1.0,27.972730112882,28.176222294328,27.858575962315,28.052141695885,3594123.0
2017-07-13,27.82,28.28,27.78,28.2,3585718.0,0.0,1.0,27.615377989368,28.071994591636,27.575672197866,27.992583008633,3585718.0
2017-07-12,28.01,28.1,27.59,27.84,6606608.0,0.0,1.0,27.803980499,27.893318529879,27.387069688233,27.635230885118,6606608.0
2017-07-11,27.74,28.11,27.545,27.68,5334400.0,0.0,1.0,27.535966406364,27.903244977754,27.342400672794,27.476407719112,5334400.0
2017-07-10,26.97,27.86,26.97,27.73,4320073.0,0.0,1.0,26.771629919958,27.655083780869,26.771629919958,27.526039958489,4320073.0
2017-07-07,27.0,27.09,26.56,27.0,4553548.0,0.0,1.0,26.801409263585,26.890747294463,26.364645557067,26.801409263585,4553548.0
2017-07-06,28.22,28.37,27.1,27.16,4681583.0,0.0,1.0,28.012435904384,28.161332622515,26.900673742339,26.960232429591,4681583.0
2017-07-05,28.63,28.73,28.01,28.07,3950674.0,0.0,1.0,28.419420267275,28.518684746029,27.803980499,27.863539186253,3950674.0
2017-07-03,28.47,29.05,28.41,28.93,3050098.0,0.0,1.0,28.260597101269,28.836331078042,28.201038414016,28.717213703537,3050098.0
2017-06-30,28.86,28.94,28.29,28.3,6484785.0,0.0,1.0,28.647728568409,28.727140151413,28.081921039511,28.091847487387,6484785.0
2017-06-29,28.14,28.88,28.11,28.65,7577441.0,0.0,1.0,27.93302432138,28.66758146416,27.903244977754,28.439273163026,7577441.0
2017-06-28,27.87,28.3,27.71,28.02,3968929.0,0.0,1.0,27.665010228745,28.091847487387,27.506187062738,27.813906946876,3968929.0
2017-06-27,28.48,28.59,27.76,27.78,6625544.0,0.0,1.0,28.270523549144,28.379714475773,27.555819302115,27.575672197866,6625544.0
2017-06-26,28.27,28.75,28.11,28.27,5658283.0,0.0,1.0,28.062068143761,28.53853764178,27.903244977754,28.062068143761,5658283.0
2017-06-23,27.79,28.34,27.67,28.2,6777297.0,0.0,1.0,27.585598645741,28.131553278888,27.466481271236,27.992583008633,6777297.0
2017-06-22,28.14,28.26,27.66,27.76,4058824.0,0.0,1.0,27.93302432138,28.052141695885,27.456554823361,27.555819302115,4058824.0
2017-06-21,28.11,28.46,27.715,28.12,7812719.0,0.0,1.0,27.903244977754,28.250670653393,27.511150286676,27.91317142563,7812719.0
2017-06-20,28.77,28.79,28.15,28.5,6566582.0,0.0,1.0,28.558390537531,28.578243433281,27.942950769256,28.290376444895,6566582.0
2017-06-19,29.45,29.6,29.165,29.2,4035321.0,0.0,1.0,29.233388993058,29.382285711189,28.950485228609,28.985227796173,4035321.0
2017-06-16,29.88,29.92,29.185,29.5,15437249.0,0.0,1.0,29.6602262517,29.699932043202,28.97033812436,29.283021232435,15437249.0
2017-06-15,29.53,30.12,29.52,29.72,7705594.0,0.0,1.0,29.312800576061,29.89846100071,29.302874128186,29.501403085694,7705594.0
2017-06-14,29.93,30.0,29.31,29.63,4070731.0,0.0,1.0,29.709858491077,29.779343626205,29.094418722802,29.412065054815,4070731.0
2017-06-13,29.71,30.19,29.64,30.19,4086893.0,0.0,1.0,29.491476637818,29.967946135838,29.421991502691,29.967946135838,4086893.0
2017-06-12,29.5,30.02,29.45,29.68,8305443.0,0.0,1.0,29.283021232435,29.799196521956,29.233388993058,29.461697294192,8305443.0
2017-06-09,27.97,29.22,27.97,29.12,5452047.0,0.0,1.0,27.764274707499,29.005080691924,27.764274707499,28.90581621317,5452047.0
2017-06-08,28.27,28.62,27.915,27.94,4363420.0,0.0,1.0,28.062068143761,28.4094938194,27.709679244184,27.734495363872,4363420.0
2017-06-07,28.95,29.37,28.13,28.45,6724019.0,0.0,1.0,28.737066599288,29.153977410055,27.923097873505,28.240744205518,6724019.0
2017-06-06,28.95,29.36,28.615,29.11,5841363.0,0.0,1.0,28.737066599288,29.144050962179,28.404530595462,28.895889765294,5841363.0
2017-06-05,28.42,28.88,28.38,28.68,6230167.0,0.0,1.0,28.210964861892,28.66758146416,28.17125907039,28.469052506652,6230167.0
2017-06-02,28.84,28.95,28.4,28.51,4418258.0,0.0,1.0,28.627875672658,28.737066599288,28.191111966141,28.30030289277,4418258.0
2017-06-01,28.71,29.4,28.55,29.03,6156554.0,0.0,1.0,28.498831850278,29.183756753681,28.340008684272,28.816478182291,6156554.0
2017-05-31,28.54,28.9,28.29,28.69,6686330.0,0.0,1.0,28.330082236396,28.687434359911,28.081921039511,28.478978954527,6686330.0
2017-05-30,29.16,29.28,28.93,28.97,8420658.0,0.0,1.0,28.945522004671,29.064639379176,28.717213703537,28.756919495039,8420658.0
2017-05-26,29.71,29.79,29.33,29.45,8838920.0,0.0,1.0,29.491476637818,29.570888220822,29.114271618553,29.233388993058,8838920.0
2017-05-25,30.33,30.97,29.43,29.73,7583275.0,0.0,1.0,30.106916406093,30.742209070119,29.213536097307,29.511329533569,7583275.0
2017-05-24,30.86,31.06,30.34,30.45,4790446.0,0.0,1.0,30.63301814349,30.831547100998,30.116842853969,30.226033780598,4790446.0
