Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2018-02-16,95.47,96.63,95.38,96.2,624032.0,0.0,1.0,95.47,96.63,95.38,96.2,624032.0
2018-02-15,94.13,95.97,93.86,95.54,1039595.0,0.0,1.0,94.13,95.97,93.86,95.54,1039595.0
2018-02-14,93.12,94.43,92.03,93.79,1123149.0,0.0,1.0,93.12,94.43,92.03,93.79,1123149.0
2018-02-13,92.66,94.27,91.91,93.82,911630.0,0.0,1.0,92.66,94.27,91.91,93.82,911630.0
2018-02-12,92.31,93.2,89.62,92.69,995606.0,0.0,1.0,92.31,93.2,89.62,92.69,995606.0
2018-02-09,91.15,93.05,89.46,92.18,1691330.0,0.0,1.0,91.15,93.05,89.46,92.18,1691330.0
2018-02-08,92.66,94.18,90.61,90.61,1351536.0,0.0,1.0,92.66,94.18,90.61,90.61,1351536.0
2018-02-07,93.18,94.75,92.78,92.86,1094309.0,0.0,1.0,93.18,94.75,92.78,92.86,1094309.0
2018-02-06,92.32,94.705,91.2,93.45,2423680.0,0.0,1.0,92.32,94.705,91.2,93.45,2423680.0
2018-02-05,97.69,97.86,93.64,93.64,1785534.0,0.0,1.0,97.69,97.86,93.64,93.64,1785534.0
2018-02-02,98.8,99.42,97.41,98.07,1422137.0,0.0,1.0,98.8,99.42,97.41,98.07,1422137.0
2018-02-01,100.47,100.985,98.97,99.5,1196612.0,0.0,1.0,100.47,100.985,98.97,99.5,1196612.0
2018-01-31,98.56,100.56,98.25,100.52,1604341.0,0.0,1.0,98.56,100.56,98.25,100.52,1604341.0
2018-01-30,98.38,98.99,97.8,98.19,1343238.0,0.0,1.0,98.38,98.99,97.8,98.19,1343238.0
2018-01-29,97.89,98.98,96.98,98.47,1277828.0,0.0,1.0,97.89,98.98,96.98,98.47,1277828.0
2018-01-26,98.11,99.25,96.405,97.92,975771.0,0.0,1.0,98.11,99.25,96.405,97.92,975771.0
2018-01-25,96.01,97.09,94.595,96.49,1082220.0,0.0,1.0,96.01,97.09,94.595,96.49,1082220.0
2018-01-24,97.14,97.61,96.5,96.98,863691.0,0.0,1.0,97.14,97.61,96.5,96.98,863691.0
2018-01-23,96.18,97.21,95.99,97.15,822711.0,0.0,1.0,96.18,97.21,95.99,97.15,822711.0
2018-01-22,93.88,96.13,93.88,95.96,1178517.0,0.0,1.0,93.88,96.13,93.88,95.96,1178517.0
2018-01-19,94.18,94.725,92.95,93.91,1699356.0,0.0,1.0,94.18,94.725,92.95,93.91,1699356.0
2018-01-18,95.12,95.12,93.99,94.11,846239.0,0.0,1.0,95.12,95.12,93.99,94.11,846239.0
2018-01-17,95.55,95.79,94.4201,95.07,849784.0,0.0,1.0,95.55,95.79,94.4201,95.07,849784.0
2018-01-16,95.74,96.565,94.94,94.99,694982.0,0.0,1.0,95.74,96.565,94.94,94.99,694982.0
2018-01-12,95.86,95.89,95.23,95.47,609004.0,0.0,1.0,95.86,95.89,95.23,95.47,609004.0
2018-01-11,96.5,96.7,95.47,95.73,663891.0,0.0,1.0,96.5,96.7,95.47,95.73,663891.0
2018-01-10,98.27,98.27,95.68,96.08,988324.0,0.0,1.0,98.27,98.27,95.68,96.08,988324.0
2018-01-09,99.1,99.49,98.56,98.63,1039494.0,0.0,1.0,99.1,99.49,98.56,98.63,1039494.0
2018-01-08,99.67,100.0,98.73,99.38,783415.0,0.0,1.0,99.67,100.0,98.73,99.38,783415.0
2018-01-05,99.22,100.03,99.11,99.86,596090.0,0.0,1.0,99.22,100.03,99.11,99.86,596090.0
2018-01-04,100.74,100.94,98.85,98.85,882273.0,0.0,1.0,100.74,100.94,98.85,98.85,882273.0
2018-01-03,100.96,101.2,100.55,100.95,520234.0,0.0,1.0,100.96,101.2,100.55,100.95,520234.0
2018-01-02,101.05,101.11,100.28,100.64,780741.0,0.0,1.0,101.05,101.11,100.28,100.64,780741.0
2017-12-29,100.41,101.375,100.26,100.93,747801.0,0.0,1.0,100.41,101.375,100.26,100.93,747801.0
2017-12-28,100.55,101.27,100.48,100.93,748748.0,0.0,1.0,100.55,101.27,100.48,100.93,748748.0
2017-12-27,100.71,100.92,99.98,100.66,653917.0,0.0,1.0,100.71,100.92,99.98,100.66,653917.0
2017-12-26,100.29,100.96,99.905,100.35,690500.0,0.0,1.0,100.29,100.96,99.905,100.35,690500.0
2017-12-22,99.285,100.35,99.16,100.04,655840.0,0.0,1.0,99.285,100.35,99.16,100.04,655840.0
2017-12-21,99.18,99.5699,98.7001,99.12,843008.0,0.0,1.0,99.18,99.5699,98.7001,99.12,843008.0
2017-12-20,101.87,102.0,98.97,98.99,1111387.0,0.0,1.0,101.87,102.0,98.97,98.99,1111387.0
2017-12-19,103.51,103.875,101.58,101.62,1068409.0,0.0,1.0,103.51,103.875,101.58,101.62,1068409.0
2017-12-18,104.045,104.58,103.07,103.79,1191573.0,0.0,1.0,104.045,104.58,103.07,103.79,1191573.0
2017-12-15,103.5,104.16,103.0,103.23,1866163.0,0.0,1.0,103.5,104.16,103.0,103.23,1866163.0
2017-12-14,103.36,103.56,102.85,103.13,645171.0,0.0,1.0,103.36,103.56,102.85,103.13,645171.0
2017-12-13,103.18,103.64,102.9,102.9,661365.0,0.0,1.0,103.18,103.64,102.9,102.9,661365.0
2017-12-12,102.75,103.62,102.74,103.02,681681.0,0.0,1.0,102.75,103.62,102.74,103.02,681681.0
2017-12-11,102.64,103.34,102.47,102.6,1212163.0,0.0,1.0,102.64,103.34,102.47,102.6,1212163.0
2017-12-08,102.33,103.02,101.52,102.6,1048371.0,0.0,1.0,102.33,103.02,101.52,102.6,1048371.0
2017-12-07,102.57,102.57,101.69,101.82,892386.0,0.0,1.0,102.57,102.57,101.69,101.82,892386.0
2017-12-06,103.02,103.04,101.83,102.39,926426.0,0.0,1.0,103.02,103.04,101.83,102.39,926426.0
2017-12-05,106.04,106.04,102.39,102.61,995804.0,0.0,1.0,106.04,106.04,102.39,102.61,995804.0
2017-12-04,102.89,104.11,102.89,103.95,924318.0,0.0,1.0,102.89,104.11,102.89,103.95,924318.0
2017-12-01,102.62,103.14,101.59,102.03,1071597.0,0.0,1.0,102.62,103.14,101.59,102.03,1071597.0
2017-11-30,102.51,102.74,101.91,102.23,1315255.0,0.0,1.0,102.51,102.74,101.91,102.23,1315255.0
2017-11-29,101.0,102.63,100.37,102.23,826956.0,0.0,1.0,101.0,102.63,100.37,102.23,826956.0
2017-11-28,101.13,101.15,99.62,100.88,848311.0,0.0,1.0,101.13,101.15,99.62,100.88,848311.0
2017-11-27,101.15,101.64,100.43,101.21,483284.0,0.0,1.0,101.15,101.64,100.43,101.21,483284.0
2017-11-24,101.21,101.32,100.56,100.98,210267.0,0.0,1.0,101.21,101.32,100.56,100.98,210267.0
2017-11-22,100.76,101.3,100.04,100.75,788291.0,0.0,1.0,100.76,101.3,100.04,100.75,788291.0
2017-11-21,100.53,101.11,100.09,101.06,906233.0,0.0,1.0,100.53,101.11,100.09,101.06,906233.0
2017-11-20,100.84,101.29,100.15,100.52,769245.0,0.0,1.0,100.84,101.29,100.15,100.52,769245.0
2017-11-17,100.38,101.505,100.38,100.87,815030.0,0.0,1.0,100.38,101.505,100.38,100.87,815030.0
2017-11-16,100.24,101.69,100.24,100.81,820046.0,0.0,1.0,100.24,101.69,100.24,100.81,820046.0
2017-11-15,99.75,100.74,98.86,100.16,661414.0,0.0,1.0,99.75,100.74,98.86,100.16,661414.0
2017-11-14,99.74,101.81,99.15,100.04,1008516.0,0.0,1.0,99.74,101.81,99.15,100.04,1008516.0
2017-11-13,100.24,100.83,99.7,100.06,928524.0,0.0,1.0,100.24,100.83,99.7,100.06,928524.0
2017-11-10,98.11,100.41,98.04,99.89,793846.0,0.0,1.0,98.11,100.41,98.04,99.89,793846.0
2017-11-09,96.95,99.0,96.41,98.75,865732.0,0.0,1.0,96.95,99.0,96.41,98.75,865732.0
2017-11-07,95.62,96.83,95.56,96.46,1048484.0,0.0,1.0,95.62,96.83,95.56,96.46,1048484.0
2017-11-06,94.44,95.59,94.4,95.3,792253.0,0.0,1.0,94.44,95.59,94.4,95.3,792253.0
2017-11-03,94.8,95.09,93.95,94.15,763851.0,0.0,1.0,94.8,95.09,93.95,94.15,763851.0
2017-11-02,95.03,95.98,94.6,95.19,702281.0,0.0,1.0,95.03,95.98,94.6,95.19,702281.0
2017-11-01,95.67,96.13,95.05,95.19,675879.0,0.0,1.0,95.67,96.13,95.05,95.19,675879.0
2017-10-31,94.65,95.82,93.97,95.68,1045804.0,0.0,1.0,94.65,95.82,93.97,95.68,1045804.0
2017-10-30,95.09,95.8175,93.92,94.53,1153289.0,0.0,1.0,95.09,95.8175,93.92,94.53,1153289.0
2017-10-27,96.04,96.83,95.06,95.47,785535.0,0.0,1.0,96.04,96.83,95.06,95.47,785535.0
2017-10-26,96.41,96.75,95.36,95.88,937178.0,0.0,1.0,96.41,96.75,95.36,95.88,937178.0
2017-10-25,96.31,96.78,94.95,95.795,938373.0,0.0,1.0,96.31,96.78,94.95,95.795,938373.0
2017-10-24,97.64,98.1,96.13,96.2,1333173.0,0.0,1.0,97.64,98.1,96.13,96.2,1333173.0
2017-10-23,97.61,98.26,97.29,97.92,603000.0,0.0,1.0,97.61,98.26,97.29,97.92,603000.0
2017-10-20,99.15,99.1799,97.23,97.4,984394.0,0.0,1.0,99.15,99.1799,97.23,97.4,984394.0
2017-10-19,99.16,99.55,96.65,98.66,2257237.0,0.0,1.0,99.16,99.55,96.65,98.66,2257237.0
2017-10-18,102.08,102.695,101.44,101.54,881758.0,0.0,1.0,102.08,102.695,101.44,101.54,881758.0
2017-10-17,102.81,103.28,101.94,102.01,921963.0,0.0,1.0,102.81,103.28,101.94,102.01,921963.0
2017-10-16,103.42,104.07,102.8,102.87,1166802.0,0.0,1.0,103.42,104.07,102.8,102.87,1166802.0
2017-10-13,105.44,105.44,103.47,103.49,1243257.0,0.0,1.0,105.44,105.44,103.47,103.49,1243257.0
2017-10-12,104.72,105.22,104.435,104.83,478764.0,0.0,1.0,104.72,105.22,104.435,104.83,478764.0
2017-10-11,104.64,105.54,104.63,104.9,679456.0,0.0,1.0,104.64,105.54,104.63,104.9,679456.0
2017-10-10,104.63,105.79,103.61,104.49,980181.0,0.0,1.0,104.63,105.79,103.61,104.49,980181.0
2017-10-09,104.0,104.68,103.89,104.35,719998.0,0.0,1.0,104.0,104.68,103.89,104.35,719998.0
2017-10-06,104.06,105.12,103.46,105.01,850521.0,0.0,1.0,104.06,105.12,103.46,105.01,850521.0
2017-10-05,104.48,105.57,104.25,104.37,1077129.0,0.0,1.0,104.48,105.57,104.25,104.37,1077129.0
2017-10-04,103.02,104.45,102.9,104.39,686342.0,0.0,1.0,103.02,104.45,102.9,104.39,686342.0
2017-10-03,102.14,103.61,102.14,103.22,772864.0,0.0,1.0,102.14,103.61,102.14,103.22,772864.0
2017-10-02,101.31,102.56,101.31,102.14,917498.0,0.0,1.0,101.31,102.56,101.31,102.14,917498.0
2017-09-29,99.68,101.375,99.58,101.32,823418.0,0.775,1.0,99.68,101.375,99.58,101.32,823418.0
2017-09-28,101.13,102.19,100.45,100.76,798448.0,0.0,1.0,100.36232528527,101.41427885793,99.687487144326,99.995133943876,798448.0
2017-09-27,102.72,103.16,101.23,101.25,991569.0,0.0,1.0,101.94025564425,102.37691561781,100.46156618835,100.48141436897,991569.0
2017-09-26,101.69,103.41,101.58,103.06,1135351.0,0.0,1.0,100.91807434252,102.62501787551,100.80890934914,102.27767471473,1135351.0
2017-09-25,100.38,102.11,100.38,101.7,670130.0,0.0,1.0,99.61801851217,101.33488613546,99.61801851217,100.92799843283,670130.0
2017-09-22,101.2,102.62,100.52,100.67,796752.0,0.0,1.0,100.43179391743,101.84101474117,99.756955776483,99.905817131103,796752.0
2017-09-21,98.04,101.86,97.76,101.13,1436194.0,0.0,1.0,97.295781380087,101.08678387776,97.017906851462,100.36232528527,1436194.0
2017-09-20,96.47,97.78,96.37,97.72,786567.0,0.0,1.0,95.737699201724,97.037755032078,95.638458298643,96.97821049023,786567.0
2017-09-19,98.05,98.22,96.24,96.34,1160785.0,0.0,1.0,97.305705470395,97.474415005632,95.509445124639,95.608686027719,1160785.0
2017-09-18,98.67,98.7,97.36,98.18,811099.0,0.0,1.0,97.920999069494,97.950771340418,96.62094323914,97.4347186444,811099.0
2017-09-15,98.05,98.45,96.72,98.44,2152204.0,0.0,1.0,97.305705470395,97.702669082717,95.985801459425,97.692744992409,2152204.0
2017-09-14,96.4,98.3,96.25,97.84,1284798.0,0.0,1.0,95.668230569568,97.553807728096,95.519369214947,97.097299573926,1284798.0
2017-09-13,95.91,96.3,95.55,96.12,679697.0,0.0,1.0,95.181950144473,95.568989666487,94.824682893384,95.390356040942,679697.0
2017-09-12,96.62,97.27,95.93,96.17,695636.0,0.0,1.0,95.886560556345,96.531626426368,95.201798325089,95.439976492482,695636.0
2017-09-11,95.96,96.74,95.83,96.6,599411.0,0.0,1.0,95.231570596014,96.005649640041,95.102557422009,95.866712375728,599411.0
2017-09-08,96.13,96.46,95.35,95.45,830648.0,0.0,1.0,95.40028013125,95.727775111416,94.626201087223,94.725441990303,830648.0
2017-09-07,96.47,96.9,95.5,96.34,578622.0,0.0,1.0,95.737699201724,96.16443508497,94.775062441843,95.608686027719,578622.0
2017-09-06,96.06,97.05,95.73,96.54,681993.0,0.0,1.0,95.330811499094,96.313296439591,95.003316518928,95.80716783388,681993.0
2017-09-05,96.72,97.155,94.92,95.73,1067339.0,0.0,1.0,95.985801459425,96.417499387825,94.199465203977,95.003316518928,1067339.0
2017-09-01,96.53,97.64,96.09,97.11,403433.0,0.0,1.0,95.797243743572,96.898817767765,95.360583770018,96.372840981439,403433.0
2017-08-31,97.4,97.69,96.08,96.38,1227876.0,0.0,1.0,96.660639600372,96.948438219306,95.35065967971,95.648382388951,1227876.0
2017-08-30,96.03,97.22,95.44,97.05,436944.0,0.0,1.0,95.30103922817,96.482005974827,94.715517899995,96.313296439591,436944.0
2017-08-29,96.58,96.87,95.86,96.16,337586.0,0.0,1.0,95.846864195112,96.134662814046,95.132329692933,95.430052402174,337586.0
2017-08-28,98.25,98.8,96.39,96.83,521968.0,0.0,1.0,97.504187276556,98.050012243499,95.65830647926,96.094966452814,521968.0
2017-08-25,97.46,98.37,96.64,97.85,333368.0,0.0,1.0,96.72018414222,97.623276360253,95.906408736961,97.107223664234,333368.0
2017-08-24,98.1,98.36,97.01,97.1,788129.0,0.0,1.0,97.355325921935,97.613352269945,96.273600078358,96.362916891131,788129.0
2017-08-23,96.89,98.77,96.59,98.13,750497.0,0.0,1.0,96.154510994662,98.020239972575,95.85678828542,97.38509819286,750497.0
2017-08-22,97.53,97.7,96.2,96.98,523585.0,0.0,1.0,96.789652774377,96.958362309614,95.469748763407,96.243827807434,523585.0
2017-08-21,96.48,97.96,96.13,97.47,507751.0,0.0,1.0,95.747623292032,97.216388657623,95.40028013125,96.730108232529,507751.0
2017-08-18,97.5,97.96,96.16,96.47,590626.0,0.0,1.0,96.759880503453,97.216388657623,95.430052402174,95.737699201724,590626.0
2017-08-17,98.66,99.2995,97.66,97.66,616817.0,0.0,1.0,97.911074979186,98.545720554386,96.918665948381,96.918665948381,616817.0
2017-08-16,99.32,100.09,98.97,99.2,778798.0,0.0,1.0,98.566064939517,99.330219893237,98.218721778735,98.446975855821,778798.0
2017-08-15,100.35,100.35,98.6,99.47,492240.0,0.0,1.0,99.588246241246,99.588246241246,97.851530437338,98.714926294138,492240.0
2017-08-14,99.6,100.8899,99.06,100.37,692392.0,0.0,1.0,98.843939468142,100.12404787698,98.308038591508,99.608094421862,692392.0
2017-08-11,99.77,100.225,97.68,99.0,941719.0,0.0,1.0,99.012649003379,99.464195112395,96.938514128998,98.24849404966,941719.0
2017-08-10,101.21,101.71,100.0,100.03,824840.0,0.0,1.0,100.44171800774,100.93792252314,99.240903080464,99.270675351388,824840.0
2017-08-09,101.91,102.13,101.31,101.7,509249.0,0.0,1.0,101.1364043293,101.35473431608,100.54095891082,100.92799843283,509249.0
2017-08-08,102.16,102.52,101.69,101.85,450180.0,0.0,1.0,101.384506587,101.74177383809,100.91807434252,101.07685978745,450180.0
2017-08-07,102.58,102.71,102.145,102.29,446688.0,0.0,1.0,101.80131837994,101.93033155394,101.36962045154,101.51351976101,446688.0
2017-08-04,102.24,103.21,102.2,102.59,405821.0,0.0,1.0,101.46389930947,102.42653606935,101.42420294823,101.81124247025,405821.0
2017-08-03,102.69,103.0,102.2275,102.27,958300.0,0.0,1.0,101.91048337333,102.21813017288,101.45149419658,101.49367158039,958300.0
2017-08-02,103.68,104.44,102.38,102.84,447861.0,0.0,1.0,102.89296831383,103.64719917724,101.60283657378,102.05934472795,447861.0
2017-08-01,103.53,105.29,103.17,104.06,953587.0,0.0,1.0,102.7441069592,104.49074685342,102.38683970811,103.27008374553,953587.0
2017-07-31,103.64,103.64,102.52,103.27,607435.0,0.0,1.0,102.85327195259,102.85327195259,101.74177383809,102.4860806112,607435.0
2017-07-28,102.9,104.22,102.87,103.25,575000.0,0.0,1.0,102.1188892698,103.42886919046,102.08911699887,102.46623243058,575000.0
2017-07-27,101.77,103.05,101.36,102.81,619524.0,0.0,1.0,100.99746706499,102.26775062442,100.59057936236,102.02957245703,619524.0
2017-07-26,101.85,102.5,101.7,101.84,679297.0,0.0,1.0,101.07685978745,101.72192565748,100.92799843283,101.06693569714,679297.0
2017-07-25,102.3,102.34,101.71,102.02,630135.0,0.0,1.0,101.52344385131,101.56314021255,100.93792252314,101.24556932269,630135.0
2017-07-24,101.84,102.38,101.82,102.0,634445.0,0.0,1.0,101.06693569714,101.60283657378,101.04708751653,101.22572114207,634445.0
2017-07-21,101.07,102.63,101.07,101.93,941250.0,0.0,1.0,100.30278074343,101.85093883148,100.30278074343,101.15625250992,941250.0
2017-07-20,103.98,105.08,100.44,101.14,1479498.0,0.0,1.0,103.19069102307,104.28234095695,99.677563054018,100.37224937558,1479498.0
2017-07-19,103.43,104.96,103.43,104.91,434984.0,0.0,1.0,102.64486605612,104.16325187326,102.64486605612,104.11363142172,434984.0
2017-07-18,104.64,105.11,103.0,103.34,802720.0,0.0,1.0,103.8456809834,104.31211322788,102.21813017288,102.55554924335,802720.0
2017-07-17,104.6,105.66,104.02,104.88,661938.0,0.0,1.0,103.80598462217,104.85793819482,103.2303873843,104.08385915079,661938.0
2017-07-14,103.96,105.06,103.73,104.7,583197.0,0.0,1.0,103.17084284245,104.26249277634,102.94258876537,103.90522552525,583197.0
2017-07-13,101.62,103.6,101.2,103.52,989920.0,0.0,1.0,100.84860571037,102.81357559136,100.43179391743,102.7341828689,989920.0
2017-07-12,100.24,101.33,99.83,100.72,1044842.0,0.0,1.0,99.479081247857,100.56080709143,99.072193545227,99.955437582644,1044842.0
2017-07-11,100.7,100.7,99.22,99.45,938358.0,0.0,1.0,99.935589402028,99.935589402028,98.466824036437,98.695078113522,938358.0
2017-07-10,102.6,102.87,100.7,100.72,519602.0,0.0,1.0,101.82116656056,102.08911699887,99.935589402028,99.955437582644,519602.0
2017-07-07,102.74,103.09,101.87,102.43,728457.0,0.0,1.0,101.96010382487,102.30744698565,101.09670796807,101.65245702532,728457.0
2017-07-06,105.86,105.86,102.59,102.75,895403.0,0.0,1.0,105.05642000098,105.05642000098,101.81124247025,101.97002791518,895403.0
2017-07-05,107.42,107.88,105.66,105.92,557369.0,0.0,1.0,106.60457808903,107.0610862432,104.85793819482,105.11596454283,557369.0
2017-07-03,106.09,107.8,105.74,107.52,419862.0,0.0,1.0,105.28467407806,106.98169352074,104.93733091728,106.70381899212,419862.0
2017-06-30,106.14,106.4,105.33,105.8,1031829.0,0.0,1.0,105.3342945296,105.59232087761,104.53044321465,104.99687545913,1031829.0
2017-06-29,105.51,106.0,105.1,105.72,1106698.0,0.0,1.0,104.7090768402,105.19535726529,104.30218913757,104.91748273667,1106698.0
2017-06-28,105.79,106.23,105.44,105.72,646935.0,0.775,1.0,104.98695136882,105.42361134238,104.63960820804,104.91748273667,646935.0
2017-06-27,106.52,107.19,105.85,105.97,645891.0,0.0,1.0,104.94211241006,105.6021876571,104.28203716302,104.40025959533,645891.0
2017-06-26,107.13,107.54,106.59,106.73,442295.0,0.0,1.0,105.54307644095,105.94700308466,105.01107549558,105.1490016666,442295.0
2017-06-23,106.31,108.14,106.31,106.77,589032.0,0.0,1.0,104.73522315353,106.53811524619,104.73522315353,105.18840914403,589032.0
2017-06-22,106.64,107.7,106.09,106.3,1010018.0,0.0,1.0,105.06033484237,106.1046329944,104.51848202763,104.72537128417,1010018.0
2017-06-21,105.8,107.515,105.8,106.52,1342095.0,0.0,1.0,104.23277781623,105.92237341127,104.23277781623,104.94211241006,1342095.0
2017-06-20,105.21,105.72,104.365,105.32,685770.0,0.0,1.0,103.65151752406,104.15396286136,102.81903456324,103.75988808701,685770.0
2017-06-19,105.58,105.79,104.74,105.14,629181.0,0.0,1.0,104.01603669034,104.22292594687,103.1884796642,103.58255443855,629181.0
2017-06-16,106.35,106.36,105.19,105.73,1318167.0,0.0,1.0,104.77463063096,104.78448250032,103.63181378534,104.16381473072,1318167.0
2017-06-15,105.66,106.72,105.66,106.07,531054.0,0.0,1.0,104.09485164521,105.13914979724,104.09485164521,104.49877828892,531054.0
2017-06-14,107.55,107.865,105.85,106.24,616467.0,0.0,1.0,105.95685495402,106.26718883882,104.28203716302,104.66626006802,616467.0
2017-06-13,107.14,108.17,106.19,107.17,750995.0,0.0,1.0,105.55292831031,106.56767085427,104.61700072122,105.58248391839,750995.0
2017-06-12,106.36,109.0,106.1,108.33,1253199.0,0.0,1.0,104.78448250032,107.38537601105,104.52833389699,106.72530076401,1253199.0
2017-06-09,103.6,106.5,103.35,106.18,846996.0,0.0,1.0,102.06536655729,104.92240867135,101.81906982332,104.60714885186,846996.0
2017-06-08,102.43,104.17,102.0,103.55,700572.0,0.0,1.0,100.91269784231,102.62692311074,100.48906745988,102.0161072105,700572.0
2017-06-07,101.95,102.41,101.66,102.33,680091.0,0.0,1.0,100.43980811309,100.89299410359,100.15410390168,100.81417914872,680091.0
2017-06-06,103.14,103.14,101.41,101.67,731554.0,0.0,1.0,101.61218056679,101.61218056679,99.907807167711,100.16395577104,731554.0
2017-06-05,103.25,103.52,102.49,103.17,438164.0,0.0,1.0,101.72055112973,101.98655160242,100.97180905846,101.64173617486,438164.0
2017-06-02,103.1,103.7,102.49,103.31,740037.0,0.0,1.0,101.57277308935,102.16388525088,100.97180905846,101.77966234589,740037.0
2017-06-01,100.93,102.88,100.88,102.71,808412.0,0.0,1.0,99.434917438488,101.35603196346,99.385658091694,101.18855018436,808412.0
2017-05-31,101.2,101.98,100.8,101.03,1216849.0,0.0,1.0,99.700917911176,100.46936372116,99.306843136823,99.533436132076,1216849.0
2017-05-30,102.0,102.4,101.21,101.22,720781.0,0.0,1.0,100.48906745988,100.88314223423,99.710769780535,99.720621649894,720781.0
2017-05-26,102.74,103.13,101.48,101.84,455821.0,0.0,1.0,101.21810579243,101.60232869743,99.976770253223,100.33143755014,455821.0
2017-05-25,102.3,103.1,102.0325,102.66,820331.0,0.0,1.0,100.78462354065,101.57277308935,100.5210860353,101.13929083756,820331.0
2017-05-24,103.19,103.515,102.12,102.17,498631.0,0.0,1.0,101.66143991358,101.98162566774,100.60728989219,100.65654923898,498631.0
2017-05-23,102.63,103.73,102.29,102.91,345555.0,0.0,1.0,101.10973522949,102.19344085896,100.77477167129,101.38558757153,345555.0
2017-05-22,102.51,103.36,102.31,102.5,558077.0,0.0,1.0,100.99151279718,101.82892169268,100.79447541,100.98166092782,558077.0
2017-05-19,101.84,103.21,101.58,102.25,1075375.0,0.0,1.0,100.33143755014,101.6811436523,100.07528894681,100.73536419385,1075375.0
2017-05-18,102.22,103.47,101.47,101.86,951970.0,0.0,1.0,100.70580858577,101.93729225563,99.966918383864,100.35114128886,951970.0
2017-05-17,101.23,103.61,100.69,102.02,763328.0,0.0,1.0,99.730473519252,102.07521842665,99.198472573877,100.5087711986,763328.0
2017-05-16,102.74,102.74,101.82,102.24,523196.0,0.0,1.0,101.21810579243,101.21810579243,100.31173381142,100.72551232449,523196.0
2017-05-15,102.76,104.23,102.18,102.72,584078.0,0.0,1.0,101.23780953115,102.6860343269,100.66640110834,101.19840205372,584078.0
2017-05-12,103.28,103.77,102.54,102.7,419276.0,0.0,1.0,101.75010673781,102.23284833639,101.02106840526,101.178698315,419276.0
2017-05-11,103.79,103.945,102.17,103.47,641846.0,0.0,1.0,102.25255207511,102.40525605017,100.65654923898,101.93729225563,641846.0
