Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2018-01-11,159.57,160.26,157.85,158.6,1125207.0,0.0,1.0,159.57,160.26,157.85,158.6,1125207.0
2018-01-10,160.4,160.9,157.71,159.54,1241842.0,0.0,1.0,160.4,160.9,157.71,159.54,1241842.0
2018-01-09,163.54,164.2,159.26,160.78,1815735.0,0.0,1.0,163.54,164.2,159.26,160.78,1815735.0
2018-01-08,160.68,163.74,160.45,163.26,1231258.0,0.0,1.0,160.68,163.74,160.45,163.26,1231258.0
2018-01-05,159.44,161.32,159.015,161.06,949273.0,0.0,1.0,159.44,161.32,159.015,161.06,949273.0
2018-01-04,159.23,159.82,158.475,158.74,861713.0,0.0,1.0,159.23,159.82,158.475,158.74,861713.0
2018-01-03,157.88,160.32,157.41,158.79,1398688.0,0.0,1.0,157.88,160.32,157.41,158.79,1398688.0
2018-01-02,156.65,158.4,155.65,157.9,1058792.0,0.0,1.0,156.65,158.4,155.65,157.9,1058792.0
2017-12-29,156.13,156.26,154.84,154.84,781624.0,0.0,1.0,156.13,156.26,154.84,154.84,781624.0
2017-12-28,155.33,156.25,154.98,155.62,654483.0,0.0,1.0,155.33,156.25,154.98,155.62,654483.0
2017-12-27,154.64,155.86,154.16,155.62,892236.0,0.0,1.0,154.64,155.86,154.16,155.62,892236.0
2017-12-26,154.23,155.14,154.1475,154.21,346460.0,0.0,1.0,154.23,155.14,154.1475,154.21,346460.0
2017-12-22,153.91,154.45,153.5,154.14,580282.0,0.0,1.0,153.91,154.45,153.5,154.14,580282.0
2017-12-21,155.3,155.41,153.62,154.1,882764.0,0.0,1.0,155.3,155.41,153.62,154.1,882764.0
2017-12-20,155.87,156.33,154.32,154.78,1188806.0,0.0,1.0,155.87,156.33,154.32,154.78,1188806.0
2017-12-19,156.15,156.53,155.12,155.26,849764.0,0.0,1.0,156.15,156.53,155.12,155.26,849764.0
2017-12-18,155.33,156.0,154.76,155.49,909048.0,0.0,1.0,155.33,156.0,154.76,155.49,909048.0
2017-12-15,152.3,154.55,152.02,154.25,2087497.0,0.0,1.0,152.3,154.55,152.02,154.25,2087497.0
2017-12-14,153.12,153.65,151.22,151.34,1405409.0,0.0,1.0,153.12,153.65,151.22,151.34,1405409.0
2017-12-13,153.77,154.2,152.96,153.31,1225203.0,0.0,1.0,153.77,154.2,152.96,153.31,1225203.0
2017-12-12,153.03,154.32,152.49,153.67,1074273.0,0.0,1.0,153.03,154.32,152.49,153.67,1074273.0
2017-12-11,151.81,152.73,151.66,152.71,763308.0,0.0,1.0,151.81,152.73,151.66,152.71,763308.0
2017-12-08,151.68,152.45,151.1801,151.93,656011.0,0.0,1.0,151.68,152.45,151.1801,151.93,656011.0
2017-12-07,152.22,153.47,150.24,151.15,1140624.0,0.0,1.0,152.22,153.47,150.24,151.15,1140624.0
2017-12-06,152.12,152.41,151.13,151.76,1088330.0,0.0,1.0,152.12,152.41,151.13,151.76,1088330.0
2017-12-05,152.44,153.853,151.85,152.03,971500.0,0.0,1.0,152.44,153.853,151.85,152.03,971500.0
2017-12-04,156.16,156.47,152.15,152.36,1269758.0,0.0,1.0,156.16,156.47,152.15,152.36,1269758.0
2017-12-01,156.05,156.47,153.47,155.87,1224602.0,0.0,1.0,156.05,156.47,153.47,155.87,1224602.0
2017-11-30,154.46,156.8917,153.71,156.0,3284724.0,0.0,1.0,154.46,156.8917,153.71,156.0,3284724.0
2017-11-29,155.87,155.88,153.62,154.1,1278589.0,0.0,1.0,155.87,155.88,153.62,154.1,1278589.0
2017-11-28,155.73,155.92,154.38,155.78,974488.0,0.0,1.0,155.73,155.92,154.38,155.78,974488.0
2017-11-27,154.94,155.22,154.35,155.12,1030899.0,0.0,1.0,154.94,155.22,154.35,155.12,1030899.0
2017-11-24,154.85,155.15,153.61,154.67,581130.0,0.0,1.0,154.85,155.15,153.61,154.67,581130.0
2017-11-22,155.63,155.88,154.13,154.79,801392.0,0.0,1.0,155.63,155.88,154.13,154.79,801392.0
2017-11-21,155.76,156.11,155.22,155.73,990843.0,0.0,1.0,155.76,156.11,155.22,155.73,990843.0
2017-11-20,155.45,155.5,154.55,154.75,887393.0,0.0,1.0,155.45,155.5,154.55,154.75,887393.0
2017-11-17,155.69,156.59,155.18,155.4,913790.0,0.0,1.0,155.69,156.59,155.18,155.4,913790.0
2017-11-16,156.63,157.575,156.02,156.48,1223257.0,0.0,1.0,156.63,157.575,156.02,156.48,1223257.0
2017-11-15,155.69,156.84,154.67,154.8,653131.0,0.0,1.0,155.69,156.84,154.67,154.8,653131.0
2017-11-14,155.28,156.55,154.18,155.95,916731.0,0.0,1.0,155.28,156.55,154.18,155.95,916731.0
2017-11-13,154.0,156.12,153.9,155.75,894032.0,0.0,1.0,154.0,156.12,153.9,155.75,894032.0
2017-11-10,156.0,156.0,152.25,154.48,1258663.0,0.0,1.0,156.0,156.0,152.25,154.48,1258663.0
2017-11-09,156.18,157.07,155.62,156.62,655220.0,0.0,1.0,156.18,157.07,155.62,156.62,655220.0
2017-11-07,156.28,156.43,155.66,156.22,1054539.0,0.0,1.0,156.28,156.43,155.66,156.22,1054539.0
2017-11-06,156.27,156.74,155.46,155.65,785588.0,0.0,1.0,156.27,156.74,155.46,155.65,785588.0
2017-11-03,154.78,156.22,154.4001,156.18,1153984.0,0.0,1.0,154.78,156.22,154.4001,156.18,1153984.0
2017-11-02,154.43,155.675,154.25,155.02,1345863.0,0.0,1.0,154.43,155.675,154.25,155.02,1345863.0
2017-11-01,155.08,155.24,153.53,154.43,1284612.0,0.0,1.0,155.08,155.24,153.53,154.43,1284612.0
2017-10-31,155.18,156.55,154.63,154.87,1335169.0,0.0,1.0,155.18,156.55,154.63,154.87,1335169.0
2017-10-30,159.49,159.67,153.84,155.37,2570550.0,0.0,1.0,159.49,159.67,153.84,155.37,2570550.0
2017-10-27,155.0,160.62,154.54,159.74,3152154.0,0.0,1.0,155.0,160.62,154.54,159.74,3152154.0
2017-10-26,150.21,150.675,148.78,148.82,1218850.0,0.0,1.0,150.21,150.675,148.78,148.82,1218850.0
2017-10-25,149.32,150.56,149.02,150.17,837527.0,0.0,1.0,149.32,150.56,149.02,150.17,837527.0
2017-10-24,149.63,149.85,148.42,149.69,712764.0,0.0,1.0,149.63,149.85,148.42,149.69,712764.0
2017-10-23,150.11,151.88,149.72,149.92,796316.0,0.0,1.0,150.11,151.88,149.72,149.92,796316.0
2017-10-20,149.99,150.51,148.89,150.49,1271671.0,0.0,1.0,149.99,150.51,148.89,150.49,1271671.0
2017-10-19,148.82,149.33,148.05,149.32,867584.0,0.0,1.0,148.82,149.33,148.05,149.32,867584.0
2017-10-18,149.0,150.0,148.46,148.64,866705.0,0.0,1.0,149.0,150.0,148.46,148.64,866705.0
2017-10-17,147.0,148.97,146.65,148.79,1219649.0,0.0,1.0,147.0,148.97,146.65,148.79,1219649.0
2017-10-16,146.46,147.58,146.26,147.29,949053.0,0.0,1.0,146.46,147.58,146.26,147.29,949053.0
2017-10-13,146.46,146.78,146.1,146.69,667177.0,0.0,1.0,146.46,146.78,146.1,146.69,667177.0
2017-10-12,146.15,146.86,145.775,146.56,776316.0,0.0,1.0,146.15,146.86,145.775,146.56,776316.0
2017-10-11,145.49,146.6,144.91,146.41,1351723.0,0.0,1.0,145.49,146.6,144.91,146.41,1351723.0
2017-10-10,145.73,146.55,143.55,144.69,1713589.0,0.0,1.0,145.73,146.55,143.55,144.69,1713589.0
2017-10-09,148.66,149.06,145.52,145.93,1472641.0,0.0,1.0,148.66,149.06,145.52,145.93,1472641.0
2017-10-06,148.16,149.23,147.92,149.0,1072835.0,0.0,1.0,148.16,149.23,147.92,149.0,1072835.0
2017-10-05,145.96,148.35,145.5,148.31,1418499.0,0.0,1.0,145.96,148.35,145.5,148.31,1418499.0
2017-10-04,143.88,146.418,143.86,145.97,1175425.0,0.0,1.0,143.88,146.418,143.86,145.97,1175425.0
2017-10-03,143.8,144.47,143.43,143.63,1105062.0,0.0,1.0,143.8,144.47,143.43,143.63,1105062.0
2017-10-02,142.42,143.61,141.68,143.51,853602.0,0.0,1.0,142.42,143.61,141.68,143.51,853602.0
2017-09-29,140.41,142.08,140.21,142.02,1200603.0,0.0,1.0,140.41,142.08,140.21,142.02,1200603.0
2017-09-28,140.83,141.0,139.51,140.22,686141.0,0.425,1.0,140.83,141.0,139.51,140.22,686141.0
2017-09-27,141.3,141.5,139.736,140.97,733416.0,0.0,1.0,140.87302072594,141.07241636745,139.31374680934,140.54401791745,733416.0
2017-09-26,140.79,141.52,140.28,141.08,848259.0,0.0,1.0,140.36456184009,141.0923559316,139.85610295425,140.65368552028,848259.0
2017-09-25,140.89,141.33,138.9429,140.14,909977.0,0.0,1.0,140.46425966085,140.90293007217,138.52304339294,139.71652600519,909977.0
2017-09-22,141.01,141.185,140.27,140.89,702322.0,0.0,1.0,140.58389704575,140.75836823207,139.84613317217,140.46425966085,702322.0
2017-09-21,142.3,142.64,140.64,140.67,826837.0,0.0,1.0,141.86999893349,142.20897152405,140.21501510896,140.24492445519,826837.0
2017-09-20,143.46,143.71,141.7,142.71,643598.0,0.0,1.0,143.02649365424,143.27573820612,141.27181200896,142.27875999858,643598.0
2017-09-19,144.95,144.95,142.9,143.04,815979.0,0.0,1.0,144.51199118348,144.51199118348,142.46818585801,142.60776280707,815979.0
2017-09-18,144.15,144.83,143.77,144.53,810737.0,0.0,1.0,143.71440861744,144.39235379857,143.33555689857,144.09326033631,810737.0
2017-09-15,144.72,145.04,143.31,143.88,3113637.0,0.0,1.0,144.28268619574,144.60171922216,142.8769469231,143.4452245014,3113637.0
2017-09-14,142.79,144.93,142.76,144.49,1570429.0,0.0,1.0,142.35851825518,144.49205161933,142.32860890896,144.05338120801,1570429.0
2017-09-13,143.5,144.16,142.72,143.03,1418630.0,0.0,1.0,143.06637278254,143.72437839952,142.28872978065,142.59779302499,1418630.0
2017-09-12,143.69,143.82,142.74,143.53,796223.0,0.0,1.0,143.25579864197,143.38540580895,142.3086693448,143.09628212876,796223.0
2017-09-11,143.21,143.69,142.43,143.69,1025738.0,0.0,1.0,142.77724910235,143.25579864197,141.99960610047,143.25579864197,1025738.0
2017-09-08,142.23,143.065,142.22,142.5,862995.0,0.0,1.0,141.80021045896,142.63268726226,141.79024067688,142.06939457499,862995.0
2017-09-07,141.33,142.56,140.9956,142.22,739660.0,0.0,1.0,140.90293007217,142.12921326745,140.56954055956,141.79024067688,739660.0
2017-09-06,141.9,141.91,139.51,141.12,1060786.0,0.0,1.0,141.47120765047,141.48117743254,139.08842973444,140.69356464858,1060786.0
2017-09-05,140.47,142.26,140.45,141.61,1642476.0,0.0,1.0,140.04552881368,141.83011980518,140.02558924953,141.18208397028,1642476.0
2017-09-01,141.54,141.79,140.195,141.09,932318.0,0.0,1.0,141.11229549575,141.36154004764,139.77135980661,140.66365530236,932318.0
2017-08-31,139.33,141.59,139.33,141.37,1304319.0,0.0,1.0,138.90897365708,141.16214440613,138.90897365708,140.94280920047,1304319.0
2017-08-30,139.2,139.755,138.56,139.33,789640.0,0.0,1.0,138.7793664901,139.33268939529,138.14130043727,138.90897365708,789640.0
2017-08-29,139.0,139.57,138.75,139.41,785297.0,0.0,1.0,138.57997084859,139.14824842689,138.3307262967,138.98873191368,785297.0
2017-08-28,140.6,140.6,139.1,139.57,1180187.0,0.0,1.0,140.17513598066,140.17513598066,138.67966866934,139.14824842689,1180187.0
2017-08-25,139.94,140.335,139.34,139.88,1386392.0,0.0,1.0,139.51713036368,139.91093675566,138.91894343916,139.45731167123,1386392.0
2017-08-24,138.5,138.99,138.14,138.77,1330511.0,0.0,1.0,138.08148174482,138.57000106651,137.7225695901,138.35066586086,1330511.0
2017-08-23,141.0,141.43,137.7,138.36,4307295.0,0.0,1.0,140.57392726368,141.00262789292,137.28389917878,137.94190479576,4307295.0
2017-08-22,145.22,146.69,144.96,145.51,1490002.0,0.0,1.0,144.78117529951,146.2467332646,144.52196096555,145.0702989797,1490002.0
2017-08-21,144.25,145.27,143.83,145.13,1027702.0,0.0,1.0,143.8141064382,144.83102420989,143.39537559103,144.69144726083,1027702.0
2017-08-18,144.92,145.44,144.0801,144.29,1635419.0,0.0,1.0,144.48208183725,145.00051050517,143.64471984073,143.8539855665,1635419.0
2017-08-17,147.35,147.43,145.33,145.36,707466.0,0.0,1.0,146.90473888158,146.98449713818,144.89084290234,144.92075224857,707466.0
2017-08-16,147.86,148.04,147.17,147.41,869371.0,0.0,1.0,147.41319776743,147.59265384479,146.72528280422,146.96455757403,869371.0
2017-08-15,146.29,147.8299,146.22,147.44,1425733.0,0.0,1.0,145.84794198158,147.38318872338,145.77815350706,146.99446692026,1425733.0
2017-08-14,144.98,146.28,144.71,146.0,1102782.0,0.0,1.0,144.5419005297,145.83797219951,144.27271641367,145.5588183014,1102782.0
2017-08-11,144.52,144.795,143.54,144.18,846853.0,0.0,1.0,144.08329055423,144.35745956131,143.10625191084,143.74431796367,846853.0
2017-08-10,144.82,145.08,143.81,143.91,759779.0,0.0,1.0,144.3823840165,144.64159835046,143.37543602688,143.47513384763,759779.0
2017-08-09,146.25,146.25,144.88,145.18,1012176.0,0.0,1.0,145.80806285328,145.80806285328,144.44220270895,144.74129617121,1012176.0
2017-08-08,146.48,146.73,145.86,146.14,639309.0,0.0,1.0,146.03736784102,146.2866123929,145.41924135234,145.69839525045,639309.0
2017-08-07,146.59,146.76,146.1,146.73,670829.0,0.0,1.0,146.14703544385,146.31652173913,145.65851612215,146.2866123929,670829.0
2017-08-04,147.09,147.09,145.89,146.53,633465.0,0.0,1.0,146.64552454762,146.64552454762,145.44915069857,146.0872167514,633465.0
2017-08-03,144.52,146.42,144.29,146.37,757277.0,0.0,1.0,144.08329055423,145.97754914857,143.8539855665,145.92770023819,757277.0
2017-08-02,147.69,147.9,144.68,145.14,1239136.0,0.0,1.0,147.24371147215,147.45307689573,144.24280706744,144.70141704291,1239136.0
2017-08-01,147.58,148.84,146.86,147.87,1179886.0,0.0,1.0,147.13404386932,148.39023641082,146.41621955988,147.4231675495,1179886.0
2017-07-31,147.91,147.91,146.58,147.1,1452459.0,0.0,1.0,147.46304667781,147.46304667781,146.13706566177,146.6554943297,1452459.0
2017-07-28,144.85,147.91,144.85,147.8,1916745.0,0.0,1.0,144.41229336272,147.46304667781,144.41229336272,147.35337907498,1916745.0
2017-07-27,145.78,145.99,142.97,144.05,1459063.0,0.0,1.0,145.33948309574,145.54884851932,142.53797433254,143.61471079669,1459063.0
2017-07-26,146.04,146.24,144.85,145.75,1107814.0,0.0,1.0,145.5986974297,145.79809307121,144.41229336272,145.30957374951,1107814.0
2017-07-25,147.49,147.49,145.54,146.06,957443.0,0.0,1.0,147.04431583064,147.04431583064,145.10020832593,145.61863699385,957443.0
2017-07-24,146.25,147.03,145.3,146.84,869450.0,0.0,1.0,145.80806285328,146.58570585517,144.86093355612,146.39627999573,869450.0
2017-07-21,147.43,148.15,145.91,146.19,1151300.0,0.0,1.0,146.98449713818,147.70232144762,145.46909026272,145.74824416083,1151300.0
2017-07-20,146.36,147.78,146.34,147.4,994884.0,0.0,1.0,145.91773045611,147.33343951083,145.89779089196,146.95458779196,994884.0
2017-07-19,145.54,146.45,145.38,146.22,729684.0,0.0,1.0,145.10020832593,146.00745849479,144.94069181272,145.77815350706,729684.0
2017-07-18,144.6,145.57,144.0,145.37,921210.0,0.0,1.0,144.16304881084,145.13011767215,143.56486188631,144.93072203064,921210.0
2017-07-17,145.45,145.78,144.44,144.81,702787.0,0.0,1.0,145.01048028725,145.33948309574,144.00353229763,144.37241423442,702787.0
2017-07-14,143.29,145.99,143.29,145.4,899079.0,0.0,1.0,142.85700735895,145.54884851932,142.85700735895,144.96063137687,899079.0
2017-07-13,144.36,144.425,142.91,143.2,1131512.0,0.0,1.0,143.92377404103,143.98857762452,142.47815564009,142.76727932027,1131512.0
2017-07-12,141.03,145.1,140.88,144.36,1844505.0,0.0,1.0,140.6038366099,144.66153791461,140.45428987877,143.92377404103,1844505.0
2017-07-11,140.61,141.06,140.26,140.5,1003777.0,0.0,1.0,140.18510576274,140.63374595613,139.8361633901,140.07543815991,1003777.0
2017-07-10,140.86,141.22,140.43,140.56,827446.0,0.0,1.0,140.43435031462,140.79326246934,140.00564968538,140.13525685236,827446.0
2017-07-07,139.78,141.21,139.36,141.12,1200451.0,0.0,1.0,139.35761385047,140.78329268726,138.93888300331,140.69356464858,1200451.0
2017-07-06,139.15,139.455,138.0,139.27,1180624.0,0.0,1.0,138.72951757972,139.03359593302,137.58299264105,138.84915496463,1180624.0
2017-07-05,138.56,139.98,138.19,139.74,1026867.0,0.0,1.0,138.14130043727,139.55700949198,137.77241850048,139.31773472217,1026867.0
2017-07-03,139.23,139.43,138.09,138.22,487567.0,0.0,1.0,138.80927583633,139.00867147783,137.67272067973,137.80232784671,487567.0
2017-06-30,138.97,139.71,138.78,138.78,1065880.0,0.0,1.0,138.55006150236,139.28782537595,138.36063564293,138.36063564293,1065880.0
2017-06-29,140.0,140.21,137.77,138.81,1268762.0,0.0,1.0,139.57694905613,139.78631447972,137.35368765331,138.39054498916,1268762.0
2017-06-28,139.95,140.19,139.48,139.8,700908.0,0.425,1.0,139.52710014576,139.76637491557,139.05852038821,139.37755341463,700908.0
2017-06-27,139.91,140.545,139.235,139.59,804505.0,0.0,1.0,139.06445710993,139.69561950193,138.39353645702,138.74639102262,804505.0
2017-06-26,141.17,141.72,139.8,139.91,702512.0,0.0,1.0,140.31684232871,140.86351841626,138.95512189242,139.06445710993,702512.0
2017-06-23,141.19,141.99,140.68,141.12,1137403.0,0.0,1.0,140.33672145916,141.13188667743,139.82980363252,140.26714450256,1137403.0
2017-06-22,140.45,141.4,140.34,141.22,1252920.0,0.0,1.0,139.60119363226,140.54545232896,139.49185841475,140.36654015485,1252920.0
2017-06-21,141.45,141.98,140.41,140.8,1421619.0,0.0,1.0,140.5951501551,141.1219471122,139.56143537135,139.94907841526,1421619.0
2017-06-20,141.44,142.32,140.82,140.98,1052252.0,0.0,1.0,140.58521058987,141.45989232997,139.96895754571,140.12799058937,1052252.0
2017-06-19,142.65,143.17,140.87,141.38,1303352.0,0.0,1.0,141.7878979825,142.30475537438,140.01865537185,140.5255731985,1303352.0
2017-06-16,141.5,142.36,140.83,142.24,1579715.0,0.0,1.0,140.64484798124,141.49965059088,139.97889711094,141.38037580814,1579715.0
2017-06-15,141.08,141.47,139.76,141.23,1037435.0,0.0,1.0,140.22738624165,140.61502928556,138.91536363151,140.37647972008,1037435.0
2017-06-14,141.75,142.66,141.22,141.89,1143799.0,0.0,1.0,140.89333711195,141.79783754773,140.36654015485,141.03249102515,1143799.0
2017-06-13,141.06,141.81,139.88,141.18,1002166.0,0.0,1.0,140.20750711119,140.95297450332,139.03463841425,140.32678189393,1002166.0
2017-06-12,141.58,141.765,138.2,140.62,1657238.0,0.0,1.0,140.72436450307,140.90824645979,137.36479145588,139.77016624115,1657238.0
2017-06-09,142.6,143.0,141.22,141.87,1194553.0,0.0,1.0,141.73820015636,142.13578276549,140.36654015485,141.01261189469,1194553.0
2017-06-08,144.22,144.62,141.53,142.43,1677756.0,0.0,1.0,143.34840972335,143.74599233249,140.67466667693,141.56922754748,1677756.0
2017-06-07,144.6,145.01,143.53,144.44,685521.0,0.0,1.0,143.72611320203,144.13363537639,142.6625797226,143.56708015838,685521.0
2017-06-06,143.75,144.66,143.75,144.05,776053.0,0.0,1.0,142.88125015762,143.7857505934,142.88125015762,143.17943711447,776053.0
2017-06-05,144.7,144.79,143.77,144.22,1076738.0,0.0,1.0,143.82550885431,143.91496494137,142.90112928808,143.34840972335,1076738.0
2017-06-02,145.26,145.62,144.05,144.48,1469622.0,0.0,1.0,144.3821245071,144.73994885532,143.17943711447,143.60683841929,1469622.0
2017-06-01,142.8,144.7,142.44,144.7,969331.0,0.0,1.0,141.93699146093,143.82550885431,141.57916711271,143.82550885431,969331.0
2017-05-31,142.56,143.2,141.97,142.96,1634345.0,0.0,1.0,141.69844189545,142.33457407006,141.11200754697,142.09602450458,1634345.0
2017-05-30,140.99,142.05,140.85,141.98,779124.0,0.0,1.0,140.13793015459,141.1915240688,139.9987762414,141.1219471122,779124.0
2017-05-26,140.97,141.59,140.3955,141.27,826549.0,0.0,1.0,140.11805102414,140.7343040683,139.54702300177,140.41623798099,826549.0
2017-05-25,140.26,141.205,139.77,140.85,1201834.0,0.0,1.0,139.41234189292,140.351630807,138.92530319674,139.9987762414,1201834.0
2017-05-24,139.96,140.34,139.83,139.99,1121358.0,0.0,1.0,139.11415493607,139.49185841475,138.98494058811,139.14397363176,1121358.0
2017-05-23,138.7,140.3,138.64,139.9,1436876.0,0.0,1.0,137.8617697173,139.45210015384,137.80213232593,139.0545175447,1436876.0
2017-05-22,136.82,139.21,136.82,138.64,1474972.0,0.0,1.0,135.99313145437,138.36868754395,135.99313145437,137.80213232593,1474972.0
2017-05-19,135.1,136.83,134.79,136.81,1331024.0,0.0,1.0,134.28352623509,136.0030710196,133.97539971301,135.98319188914,1331024.0
2017-05-18,133.54,135.63,132.44,134.84,980478.0,0.0,1.0,132.73295405947,134.8103231922,131.63960188435,134.02509753916,980478.0
2017-05-17,134.06,134.99,133.48,133.54,934544.0,0.0,1.0,133.24981145134,134.17419101758,132.6733166681,132.73295405947,934544.0
2017-05-16,135.82,136.69,134.36,134.77,1108636.0,0.0,1.0,134.99917493153,135.8639171064,133.54799840819,133.95552058256,1108636.0
2017-05-15,134.81,136.16,134.17,136.03,750534.0,0.0,1.0,133.99527884347,135.3371201493,133.35914666886,135.20790580133,750534.0
