Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2018-03-05,154.37,158.67,154.37,157.46,1610266.0,0.0,1.0,154.37,158.67,154.37,157.46,1610266.0
2018-03-02,154.77,155.74,153.12,155.52,1566075.0,0.0,1.0,154.77,155.74,153.12,155.52,1566075.0
2018-03-01,153.3,156.885,152.8901,154.94,1655159.0,0.0,1.0,153.3,156.885,152.8901,154.94,1655159.0
2018-02-28,154.68,155.82,153.38,153.51,2025394.0,0.0,1.0,154.68,155.82,153.38,153.51,2025394.0
2018-02-27,160.11,161.08,153.93,153.93,1942251.0,0.0,1.0,160.11,161.08,153.93,153.93,1942251.0
2018-02-26,157.15,159.15,156.5,159.07,1436152.0,0.0,1.0,157.15,159.15,156.5,159.07,1436152.0
2018-02-23,154.44,156.66,153.88,156.66,1058257.0,0.0,1.0,154.44,156.66,153.88,156.66,1058257.0
2018-02-22,152.04,155.96,152.04,154.03,1602804.0,0.0,1.0,152.04,155.96,152.04,154.03,1602804.0
2018-02-21,155.0,155.69,151.28,151.3,1648343.0,0.0,1.0,155.0,155.69,151.28,151.3,1648343.0
2018-02-20,155.97,157.4,155.53,155.59,1514304.0,0.0,1.0,155.97,157.4,155.53,155.59,1514304.0
2018-02-16,156.01,157.54,155.49,156.09,1899819.0,0.0,1.0,156.01,157.54,155.49,156.09,1899819.0
2018-02-15,154.57,156.6674,153.86,156.15,1688093.0,0.0,1.0,154.57,156.6674,153.86,156.15,1688093.0
2018-02-14,154.66,155.03,151.31,154.09,2070119.0,0.0,1.0,154.66,155.03,151.31,154.09,2070119.0
2018-02-13,154.56,156.1,153.5,155.49,1476536.0,0.0,1.0,154.56,156.1,153.5,155.49,1476536.0
2018-02-12,157.33,157.84,152.36,156.8,2336231.0,0.0,1.0,157.33,157.84,152.36,156.8,2336231.0
2018-02-09,152.89,158.47,151.27,157.2,3206164.0,0.0,1.0,152.89,158.47,151.27,157.2,3206164.0
2018-02-08,154.39,156.87,152.14,152.18,2861812.0,0.0,1.0,154.39,156.87,152.14,152.18,2861812.0
2018-02-07,155.79,158.5,154.76,154.86,2054841.0,0.0,1.0,155.79,158.5,154.76,154.86,2054841.0
2018-02-06,154.16,156.09,152.13,155.98,3380928.0,0.0,1.0,154.16,156.09,152.13,155.98,3380928.0
2018-02-05,155.68,159.18,154.36,155.12,2669516.0,0.0,1.0,155.68,159.18,154.36,155.12,2669516.0
2018-02-02,159.19,160.0,155.7,156.52,3160671.0,0.0,1.0,159.19,160.0,155.7,156.52,3160671.0
2018-02-01,163.61,164.83,159.3,159.65,2652410.0,0.0,1.0,163.61,164.83,159.3,159.65,2652410.0
2018-01-31,159.97,163.67,158.56,163.37,3230027.0,0.0,1.0,159.97,163.67,158.56,163.37,3230027.0
2018-01-30,162.81,163.47,161.26,162.61,2130493.0,0.0,1.0,162.81,163.47,161.26,162.61,2130493.0
2018-01-29,163.43,163.79,161.83,162.92,1647032.0,0.0,1.0,163.43,163.79,161.83,162.92,1647032.0
2018-01-26,164.85,165.36,163.02,163.71,1545221.0,0.0,1.0,164.85,165.36,163.02,163.71,1545221.0
2018-01-25,165.58,166.23,162.6,164.2,1475293.0,0.0,1.0,165.58,166.23,162.6,164.2,1475293.0
2018-01-24,166.65,167.16,164.77,166.1,1777352.0,0.0,1.0,166.65,167.16,164.77,166.1,1777352.0
2018-01-23,166.93,169.28,165.59,166.33,2848007.0,0.0,1.0,166.93,169.28,165.59,166.33,2848007.0
2018-01-22,164.28,166.83,164.07,166.1,1747254.0,0.0,1.0,164.28,166.83,164.07,166.1,1747254.0
2018-01-19,164.91,165.285,163.03,164.24,1801833.0,0.0,1.0,164.91,165.285,163.03,164.24,1801833.0
2018-01-18,167.03,167.63,163.75,164.25,1908700.0,0.0,1.0,167.03,167.63,163.75,164.25,1908700.0
2018-01-17,165.72,167.96,164.62,167.4,1682728.0,0.0,1.0,165.72,167.96,164.62,167.4,1682728.0
2018-01-16,165.92,168.1,164.9,165.04,1448906.0,0.0,1.0,165.92,168.1,164.9,165.04,1448906.0
2018-01-12,165.01,165.97,164.3676,165.51,1238079.0,0.0,1.0,165.01,165.97,164.3676,165.51,1238079.0
2018-01-11,165.25,165.49,164.06,164.83,1465639.0,0.0,1.0,165.25,165.49,164.06,164.83,1465639.0
2018-01-10,164.68,165.12,162.77,164.98,1322069.0,0.0,1.0,164.68,165.12,162.77,164.98,1322069.0
2018-01-09,168.91,169.41,165.13,165.53,1719732.0,0.0,1.0,168.91,169.41,165.13,165.53,1719732.0
2018-01-08,168.96,170.17,168.34,169.25,1679671.0,0.0,1.0,168.96,170.17,168.34,169.25,1679671.0
2018-01-05,167.05,168.369,166.37,168.15,2010684.0,0.0,1.0,167.05,168.369,166.37,168.15,2010684.0
2018-01-04,171.49,171.49,166.54,166.6,2154821.0,0.0,1.0,171.49,171.49,166.54,166.6,2154821.0
2018-01-03,172.1,172.61,169.85,171.62,1845909.0,0.0,1.0,172.1,172.61,169.85,171.62,1845909.0
2018-01-02,172.34,173.02,170.34,172.42,1412764.0,0.0,1.0,172.34,173.02,170.34,172.42,1412764.0
2017-12-29,171.32,172.35,170.36,171.74,1178081.0,0.0,1.0,171.32,172.35,170.36,171.74,1178081.0
2017-12-28,170.84,171.43,169.92,171.15,993505.0,0.0,1.0,170.84,171.43,169.92,171.15,993505.0
2017-12-27,169.82,171.25,169.13,170.77,1496821.0,0.0,1.0,169.82,171.25,169.13,170.77,1496821.0
2017-12-26,167.25,169.99,166.66,169.36,1100832.0,0.0,1.0,167.25,169.99,166.66,169.36,1100832.0
2017-12-22,164.42,167.81,164.0,167.07,1990141.0,0.0,1.0,164.42,167.81,164.0,167.07,1990141.0
2017-12-21,164.5,164.92,163.8,164.7,1027242.0,0.0,1.0,164.5,164.92,163.8,164.7,1027242.0
2017-12-20,167.82,169.0,163.9,163.98,1653620.0,0.0,1.0,167.82,169.0,163.9,163.98,1653620.0
2017-12-19,169.8,170.47,167.26,168.42,1561861.0,0.0,1.0,169.8,170.47,167.26,168.42,1561861.0
2017-12-18,167.97,170.93,167.9,169.82,1673133.0,0.0,1.0,167.97,170.93,167.9,169.82,1673133.0
2017-12-15,166.89,169.11,166.235,167.81,2853118.0,0.0,1.0,166.89,169.11,166.235,167.81,2853118.0
2017-12-14,166.57,167.78,165.29,165.63,1330940.0,0.0,1.0,166.57,167.78,165.29,165.63,1330940.0
2017-12-13,166.77,168.34,165.2,165.83,1829699.0,0.0,1.0,166.77,168.34,165.2,165.83,1829699.0
2017-12-12,166.0,167.3,163.475,166.35,4134533.0,0.0,1.0,166.0,167.3,163.475,166.35,4134533.0
2017-12-11,162.3,163.33,161.66,162.26,1113790.0,0.0,1.0,162.3,163.33,161.66,162.26,1113790.0
2017-12-08,161.86,162.74,160.7384,162.25,1366699.0,0.0,1.0,161.86,162.74,160.7384,162.25,1366699.0
2017-12-07,162.07,163.13,161.695,162.07,1135855.0,0.0,1.0,162.07,163.13,161.695,162.07,1135855.0
2017-12-06,162.86,163.93,161.7839,162.76,1309576.0,0.0,1.0,162.86,163.93,161.7839,162.76,1309576.0
2017-12-05,164.24,164.24,162.07,162.75,1907919.0,0.0,1.0,164.24,164.24,162.07,162.75,1907919.0
2017-12-04,163.195,164.2,162.29,163.67,2496967.0,0.0,1.0,163.195,164.2,162.29,163.67,2496967.0
2017-12-01,162.2,162.79,160.975,162.35,1690897.0,0.0,1.0,162.2,162.79,160.975,162.35,1690897.0
2017-11-30,159.35,162.32,158.86,161.75,2606066.0,0.0,1.0,159.35,162.32,158.86,161.75,2606066.0
2017-11-29,156.05,159.98,155.51,158.73,2622423.0,0.0,1.0,156.05,159.98,155.51,158.73,2622423.0
2017-11-28,156.18,156.575,154.53,156.12,2297023.0,0.0,1.0,156.18,156.575,154.53,156.12,2297023.0
2017-11-27,158.0,158.26,155.35,156.39,1336320.0,0.0,1.0,158.0,158.26,155.35,156.39,1336320.0
2017-11-24,159.11,159.89,157.49,158.0,589498.0,0.0,1.0,159.11,159.89,157.49,158.0,589498.0
2017-11-22,158.91,160.05,158.24,158.33,1148352.0,0.0,1.0,158.91,160.05,158.24,158.33,1148352.0
2017-11-21,158.98,159.39,157.4,159.15,1397813.0,0.0,1.0,158.98,159.39,157.4,159.15,1397813.0
2017-11-20,161.39,161.7,158.93,159.01,1423661.0,0.0,1.0,161.39,161.7,158.93,159.01,1423661.0
2017-11-17,160.5,164.17,160.5,161.95,2158624.0,0.0,1.0,160.5,164.17,160.5,161.95,2158624.0
2017-11-16,158.87,160.36,157.78,159.87,1531135.0,0.0,1.0,158.87,160.36,157.78,159.87,1531135.0
2017-11-15,158.0,160.44,157.0,159.38,1693959.0,1.85,1.0,158.0,160.44,157.0,159.38,1693959.0
2017-11-14,160.6,161.83,159.85,160.51,2085083.0,0.0,1.0,158.75722880357,159.97311542517,158.01583452211,158.6682614898,2085083.0
2017-11-13,164.3,165.83,160.11,160.31,2937672.0,0.0,1.0,162.41477392545,163.92721825963,158.27285120635,158.47055634807,2937672.0
2017-11-10,163.15,164.5,161.62,163.75,2830652.0,0.0,1.0,161.27796936054,162.61247906717,159.76552502636,161.87108478571,2830652.0
2017-11-09,156.5,163.5,156.49,161.26,2795616.0,0.0,1.0,154.70427339825,161.62395335856,154.69438814116,159.40965577126,2795616.0
2017-11-07,155.24,160.38,154.66,159.05,2477965.0,0.0,1.0,153.4587310054,158.53975314768,152.8853860944,157.22501395522,2477965.0
2017-11-06,154.98,155.4,153.74,154.99,2228953.0,0.0,1.0,153.20171432116,153.61689511877,151.97594244247,153.21159957824,2228953.0
2017-11-03,156.37,157.72,154.7,155.0,2114166.0,0.0,1.0,154.57576505613,155.91027476276,152.92492712274,153.22148483533,2114166.0
2017-11-02,156.98,160.268,156.74,159.36,1687077.0,0.0,1.0,155.17876573839,158.42903826831,154.94151956832,157.53145692489,1687077.0
2017-11-01,155.99,157.73,155.29,157.09,1523497.0,0.0,1.0,154.20012528686,155.92016001985,153.50815729083,155.28750356633,1523497.0
2017-10-31,157.4,157.61,154.05,155.33,2352740.0,0.0,1.0,155.593946536,155.80153693481,152.28238541214,153.54769831917,2352740.0
2017-10-30,156.57,158.27,156.14,157.74,1369257.0,0.0,1.0,154.77347019785,156.4539639025,154.34840414315,155.93004527693,1369257.0
2017-10-27,161.25,161.995,153.71,156.66,3488703.0,0.0,1.0,159.39977051417,160.13622216709,151.94628667122,154.86243751163,3488703.0
2017-10-26,164.19,164.83,161.64,163.76,1868208.0,0.0,1.0,162.3060360975,162.93869255101,159.78529554053,161.8809700428,1868208.0
2017-10-25,163.06,163.88,161.08,163.67,1061011.0,0.0,1.0,161.18900204677,161.99959312783,159.23172114371,161.79200272902,1061011.0
2017-10-24,165.29,165.74,163.55,163.87,1465092.0,0.0,1.0,163.39341437698,163.83825094585,161.67337964399,161.98970787074,1465092.0
2017-10-23,165.23,166.19,164.22,165.44,963779.0,0.0,1.0,163.33410283446,164.28308751473,162.33569186876,163.54169323327,963779.0
2017-10-20,165.51,165.8,163.08,164.72,1298123.0,0.0,1.0,163.61089003287,163.89756248837,161.20877256094,162.82995472307,1298123.0
2017-10-19,164.76,166.48,164.16,165.52,1321531.0,0.0,1.0,162.86949575141,164.56975997023,162.27638032624,163.62077528996,1321531.0
2017-10-18,166.72,167.6,164.17,164.49,1087395.0,0.0,1.0,164.8070061403,165.67690876388,162.28626558333,162.60259381008,1087395.0
2017-10-17,165.19,167.74,164.82,167.1,1362357.0,0.0,1.0,163.29456180612,165.81530236308,162.92880729393,165.18264590957,1362357.0
2017-10-16,166.45,167.28,165.025,165.33,1092794.0,0.0,1.0,164.54010419897,165.36058053712,163.13145506419,163.43295540532,1092794.0
2017-10-13,165.41,167.82,164.38,166.31,1446495.0,0.0,1.0,163.51203746201,165.89438441977,162.49385598214,164.40171059976,1446495.0
2017-10-12,164.56,165.92,162.7001,164.54,1385477.0,0.0,1.0,162.67179060969,164.0161855734,160.83323164423,162.65202009552,1385477.0
2017-10-11,163.16,165.11,162.62,165.08,1412702.0,0.0,1.0,161.28785461763,163.21547974943,160.75405073497,163.18582397817,1412702.0
2017-10-10,161.56,163.66,161.11,162.91,1076734.0,0.0,1.0,159.70621348384,161.78211747193,159.26137691497,161.04072319047,1076734.0
2017-10-09,160.2,161.26,160.14,160.76,551452.0,0.0,1.0,158.36181852013,159.40965577126,158.30250697761,158.91539291695,551452.0
2017-10-06,160.28,161.12,158.77,160.24,1161856.0,0.0,1.0,158.44090057682,159.27126217205,156.94822675681,158.40135954847,1161856.0
2017-10-05,160.41,162.57,159.91,161.26,1353135.0,0.0,1.0,158.56940891894,160.70462444954,158.07514606463,159.40965577126,1353135.0
2017-10-04,158.42,160.24,158.13,159.84,1659713.0,0.0,1.0,156.60224275879,158.40135954847,156.31557030329,158.00594926503,1659713.0
2017-10-03,159.55,160.35,157.91,159.04,1167540.0,0.0,1.0,157.71927680953,158.51009737642,156.0980946474,157.21512869813,1167540.0
2017-10-02,161.18,161.38,159.5,159.69,1329291.0,0.0,1.0,159.33057371457,159.52827885629,157.6698505241,157.85767040873,1329291.0
2017-09-29,160.77,162.0,159.81,161.01,1583584.0,0.0,1.0,158.92527817404,160.14116479563,157.97629349377,159.1625243441,1583584.0
2017-09-28,160.47,161.92,159.43,161.59,1168600.0,0.0,1.0,158.62872046145,160.06208273894,157.60065372449,159.7358692551,1168600.0
2017-09-27,163.1,163.7,159.67,160.11,1473461.0,0.0,1.0,161.22854307511,161.82165850028,157.83789989456,158.27285120635,1473461.0
2017-09-26,161.17,164.18,160.76,163.51,1706466.0,0.0,1.0,159.32068845748,162.29615084041,158.91539291695,161.63383861564,1706466.0
2017-09-25,159.02,162.1,158.98,160.48,861940.0,0.0,1.0,157.19535818396,160.2400173665,157.15581715562,158.63860571854,861940.0
2017-09-22,159.43,160.2,158.49,158.81,851644.0,0.0,1.0,157.60065372449,158.36181852013,156.67143955839,156.98776778515,851644.0
2017-09-21,159.76,161.1,159.17,159.58,1163915.0,0.0,1.0,157.92686720834,159.25149165788,157.34363704025,157.74893258079,1163915.0
2017-09-20,159.89,160.63,159.08,159.9,1624924.0,0.0,1.0,158.05537555046,158.78688457483,157.25466972648,158.06526080754,1624924.0
2017-09-19,161.22,161.42,158.8,159.73,1731505.0,0.0,1.0,159.37011474291,159.56781988464,156.97788252807,157.89721143708,1731505.0
2017-09-18,164.49,164.73,161.165,161.52,1718154.0,0.0,1.0,162.60259381008,162.83983998015,159.31574582894,159.6666724555,1718154.0
2017-09-15,164.49,165.19,163.21,164.77,2775679.0,0.0,1.0,162.60259381008,163.29456180612,161.33728090306,162.8793810085,2775679.0
2017-09-14,160.46,163.86,160.18,163.75,1769751.0,0.0,1.0,158.61883520437,161.97982261366,158.34204800595,161.87108478571,1769751.0
2017-09-13,157.84,160.43,157.7,160.43,1534925.0,0.0,1.0,156.0288978478,158.58917943311,155.89050424859,158.58917943311,1534925.0
2017-09-12,160.4,161.77,157.0,157.55,1302422.0,0.0,1.0,158.55952366185,159.91380388265,155.19853625256,155.7422253923,1302422.0
2017-09-11,160.17,161.31,159.48,160.32,715388.0,0.0,1.0,158.33216274887,159.45908205669,157.65008000992,158.48044160516,715388.0
2017-09-08,160.5,160.86,159.52,159.56,885440.0,0.0,1.0,158.65837623271,159.01424548781,157.68962103827,157.72916206661,885440.0
2017-09-07,158.84,161.64,158.2265,160.8,1449624.0,0.0,1.0,157.01742355641,159.78529554053,156.41096303417,158.9549339453,1449624.0
2017-09-06,157.57,159.87,157.1,158.73,1637460.0,0.0,1.0,155.76199590647,158.03560503628,155.29738882342,156.90868572846,1637460.0
2017-09-05,158.19,159.175,156.0,156.88,1397831.0,0.0,1.0,156.37488184581,157.3485796688,154.21001054394,155.07991316752,1397831.0
2017-09-01,157.52,159.52,157.0,158.19,1043242.0,0.0,1.0,155.71256962104,157.68962103827,155.19853625256,156.37488184581,1043242.0
2017-08-31,157.53,158.59,156.48,156.85,2264171.0,0.0,1.0,155.72245487812,156.77029212926,154.68450288408,155.05025739627,2264171.0
2017-08-30,156.7,157.12,154.45,157.02,896408.0,0.0,1.0,154.90197853997,155.31715933759,152.67779569559,155.21830676673,896408.0
2017-08-29,156.42,157.56,155.67,156.25,1068538.0,0.0,1.0,154.62519134156,155.75211064938,153.8837970601,154.4571419711,1068538.0
2017-08-28,159.2,159.6899,156.11,156.83,1095682.0,0.0,1.0,157.37329281151,157.85757155616,154.31874837189,155.03048688209,1095682.0
2017-08-25,157.17,159.99,155.85,159.04,1476522.0,0.0,1.0,155.36658562302,158.15422812132,154.06173168765,157.21512869813,1476522.0
2017-08-24,158.67,161.07,156.3801,156.66,2284923.0,0.0,1.0,156.84937418595,159.22183588662,154.58574916579,154.86243751163,2284923.0
2017-08-23,153.1,157.76,152.97,157.57,1721485.0,0.0,1.0,151.34328598896,155.94981579111,151.21477764684,155.76199590647,1721485.0
2017-08-22,154.83,155.68,152.92,153.23,1050419.0,0.0,1.0,153.05343546486,153.89368231719,151.16535136141,151.47179433108,1050419.0
2017-08-21,153.92,155.49,152.55,154.58,1145786.0,0.0,1.0,152.15387707002,153.70586243255,150.79959684922,152.80630403771,1145786.0
2017-08-18,155.77,156.1553,152.5101,153.58,2102476.0,0.0,1.0,153.98264963096,154.36352858649,150.76015467345,151.8177783291,2102476.0
2017-08-17,157.75,158.795,157.2,157.2,1254685.0,0.0,1.0,155.93993053402,156.97293989952,155.39624139428,155.39624139428,1254685.0
2017-08-16,158.25,159.61,157.35,157.95,2019602.0,0.0,1.0,156.43419338833,157.77858835204,155.54452025057,156.13763567574,2019602.0
2017-08-15,157.94,158.52,155.38,157.49,2020289.0,1.8,1.0,156.12775041866,156.70109532965,153.5971246046,155.68291384978,2020289.0
2017-08-14,158.58,160.96,158.07,160.34,1601526.0,0.0,1.0,154.98899163976,157.31509707615,154.49054047482,156.70913683642,1601526.0
2017-08-11,160.35,160.93,156.0,157.89,1839332.0,0.0,1.0,156.71891038868,157.28577641939,152.4674151583,154.31461653426,1839332.0
2017-08-10,163.15,163.15,161.01,161.15,1184801.0,0.0,1.0,159.45550501972,159.45550501972,157.36396483742,157.50079456897,1184801.0
2017-08-09,164.07,164.385,161.62,163.41,1181298.0,0.0,1.0,160.35467182707,160.66253872306,157.9601515249,159.70961737832,1181298.0
2017-08-08,165.76,166.98,162.3,164.09,1386264.0,0.0,1.0,162.00640215795,163.1987755329,158.62475307815,160.37421893157,1386264.0
2017-08-07,164.46,167.12,163.48,166.37,1532160.0,0.0,1.0,160.73584036496,163.33560526446,159.7780322441,162.60258884543,1532160.0
2017-08-04,162.21,164.77,161.77,164.53,1647249.0,0.0,1.0,158.53679110787,161.03882048483,158.10675480871,160.80425523074,1647249.0
2017-08-03,160.94,163.55,160.13,161.95,1919536.0,0.0,1.0,157.29554997165,159.84644710987,156.50389223909,158.28267874927,1919536.0
2017-08-02,162.46,165.35,160.31,161.37,2485451.0,0.0,1.0,158.78112991421,161.60568651554,156.67981617966,157.71581271856,2485451.0
2017-08-01,165.25,165.5,159.18,164.58,3073293.0,0.0,1.0,161.50795099301,161.75228979935,155.57540477499,160.85312299201,3073293.0
2017-07-31,160.6,160.85,157.78,158.5,3615503.0,0.0,1.0,156.96324919502,157.20758800136,154.20710745947,154.91080322173,3615503.0
2017-07-28,163.82,165.69,160.23,160.52,2031664.0,0.0,1.0,160.11033302072,161.93798729217,156.60162776163,156.88506077699,2031664.0
2017-07-27,162.93,166.96,161.57,166.33,1491625.0,0.0,1.0,159.24048687014,163.1792284284,157.91128376363,162.56349463641,1491625.0
2017-07-26,162.0,164.3,161.42,163.77,1090469.0,0.0,1.0,158.33154651054,160.5794635289,157.76468047983,160.06146525945,1090469.0
2017-07-25,160.55,162.06,159.2,161.57,1343795.0,0.0,1.0,156.91438143375,158.39018782407,155.5949518795,157.91128376363,1343795.0
2017-07-24,160.62,161.97,159.15,160.04,1220959.0,0.0,1.0,156.98279629953,158.30222585378,155.54608411823,156.41593026881,1220959.0
2017-07-21,160.89,161.29,159.0021,160.58,1313642.0,0.0,1.0,157.24668221038,157.63762430053,155.40153328039,156.94370209051,1313642.0
2017-07-20,160.69,162.05,160.06,161.01,1229869.0,0.0,1.0,157.0512111653,158.38041427181,156.43547737332,157.36396483742,1229869.0
2017-07-19,159.79,160.65,159.5,160.27,1180499.0,0.0,1.0,156.17159146247,157.01211695629,155.88815844711,156.64072197065,1180499.0
2017-07-18,161.72,162.48,159.64,159.83,1268663.0,0.0,1.0,158.05788704744,158.80067701872,156.02498817866,156.21068567148,1268663.0
2017-07-17,160.63,162.82,160.02,162.13,1242736.0,0.0,1.0,156.99256985178,159.13297779535,156.3963831643,158.45860268984,1242736.0
2017-07-14,157.31,160.93,157.31,160.73,1343020.0,0.0,1.0,153.74775050354,157.28577641939,153.74775050354,157.09030537432,1343020.0
2017-07-13,156.13,158.46,155.81,158.05,1324386.0,0.0,1.0,152.5944713376,154.87170901272,152.28171766548,154.47099337032,1324386.0
2017-07-12,155.24,158.96,155.17,155.52,1774290.0,0.0,1.0,151.72462518702,155.36038662541,151.65621032124,151.99828465012,1774290.0
2017-07-11,155.73,155.73,153.1401,153.94,1668424.0,0.0,1.0,152.20352924745,152.20352924745,149.67227694925,150.45406339403,1668424.0
2017-07-10,156.86,157.14,155.38,155.44,1140400.0,0.0,1.0,153.30794065212,153.58160011523,151.86145491857,151.92009623209,1140400.0
2017-07-07,156.18,156.96,155.43,156.64,1300838.0,0.0,1.0,152.64333909887,153.40567617466,151.91032267984,153.09292250254,1300838.0
2017-07-06,157.91,159.06,155.43,155.78,1591584.0,0.0,1.0,154.33416363876,155.45812214794,151.91032267984,152.25239700872,1591584.0
2017-07-05,164.98,165.35,158.18,158.23,2455398.0,0.0,1.0,161.24406508216,161.60568651554,154.59804954962,154.64691731088,2455398.0
2017-07-03,162.36,165.39,162.3,165.18,1057141.0,0.0,1.0,158.68339439168,161.64478072456,158.62475307815,161.43953612723,1057141.0
2017-06-30,163.6,164.87,160.2,161.76,1552502.0,0.0,1.0,159.89531487114,161.13655600737,156.57230710487,158.09698125645,1552502.0
2017-06-29,163.5,165.38,162.53,162.58,2007555.0,0.0,1.0,159.7975793486,161.63500717231,158.84954477999,158.89841254126,2007555.0
2017-06-28,163.25,164.69,162.73,163.8,2000790.0,0.0,1.0,159.55324054226,160.9606320668,159.04501582507,160.09078591622,2000790.0
2017-06-27,159.94,163.45,159.8,162.37,1819219.0,0.0,1.0,156.31819474627,159.74871158733,156.18136501472,158.69316794393,1819219.0
2017-06-26,159.77,163.17,159.69,160.45,1798040.0,0.0,1.0,156.15204435796,159.47505212423,156.07385593993,156.81664591121,1798040.0
2017-06-23,159.48,160.44,158.41,158.9,1909791.0,0.0,1.0,155.8686113426,156.80687235896,154.82284125145,155.30174531188,1909791.0
2017-06-22,158.6,159.76,157.0,159.13,1902985.0,0.0,1.0,155.00853874427,156.14227080571,153.44477038367,155.52653701372,1902985.0
2017-06-21,159.43,159.92,157.55,158.78,1737316.0,0.0,1.0,155.81974358133,156.29864764177,153.98231575763,155.18446268484,1737316.0
2017-06-20,160.59,161.34,157.63,158.98,1703242.0,0.0,1.0,156.95347564277,157.6864920618,154.06050417566,155.37993372991,1703242.0
2017-06-19,159.77,159.77,157.209,158.97,1989678.0,0.0,1.0,156.15204435796,156.15204435796,153.64903762578,155.37016017766,1989678.0
2017-06-16,161.18,162.89,158.25,160.26,4611537.0,0.0,1.0,157.53011522574,159.20139266113,154.66646441539,156.63094841839,4611537.0
2017-06-15,158.85,161.74,158.0564,160.73,1644971.0,0.0,1.0,155.25287755062,158.07743415195,154.47724844376,157.09030537432,1644971.0
2017-06-14,159.65,160.785,158.81,159.64,1784339.0,0.0,1.0,156.03476173091,157.14405991171,155.2137833416,156.02498817866,1784339.0
2017-06-13,159.31,160.815,157.09,158.81,1940395.0,0.0,1.0,155.70246095429,157.17338056847,153.53273235396,155.2137833416,1940395.0
2017-06-12,155.54,160.87,155.4005,159.74,2351692.0,0.0,1.0,152.01783175463,157.22713510587,151.88149070069,156.1227237012,2351692.0
2017-06-09,154.5,156.56,152.54,155.6,1217498.0,0.0,1.0,151.00138232024,153.01473408451,149.08576607851,152.07647306815,1217498.0
2017-06-08,155.32,156.54,153.7,154.57,1655010.0,0.0,1.0,151.80281360505,152.99518698,150.21949813994,151.06979718602,1655010.0
2017-06-07,153.02,156.12,152.82,155.27,1937182.0,0.0,1.0,149.55489658669,152.58469778535,149.35942554161,151.75394584378,1937182.0
2017-06-06,152.43,153.97,150.649,153.09,1744372.0,0.0,1.0,148.97825700372,150.48338405079,147.23758734733,149.62331145246,1744372.0
2017-06-05,152.25,152.95,150.15,152.26,1597818.0,0.0,1.0,148.80233306315,149.48648172091,146.74988708986,148.8121066154,1597818.0
2017-06-02,155.38,156.25,152.1,152.64,1877454.0,0.0,1.0,151.86145491857,152.71175396464,148.65572977934,149.18350160104,1877454.0
2017-06-01,154.0,155.26,152.64,154.83,2083887.0,0.0,1.0,150.51270470755,151.74417229152,149.18350160104,151.32390954461,2083887.0
2017-05-31,155.09,156.25,153.92,154.25,3384595.0,0.0,1.0,151.57802190321,152.71175396464,150.43451628952,150.7570435139,3384595.0
2017-05-30,158.04,158.28,154.95,154.98,1760119.0,0.0,1.0,154.46121981806,154.69578507215,151.44119217166,151.47051282842,1760119.0
2017-05-26,160.74,160.765,156.965,157.26,1448082.0,0.0,1.0,157.10007892657,157.12451280721,153.41056295079,153.69888274227,1448082.0
2017-05-25,160.07,162.25,159.08,160.7,1766426.0,0.0,1.0,156.44525092557,158.57588531689,155.47766925245,157.06098471756,1766426.0
